objid,ra,dec,petroR90_g,group,hubble
588011123041960011,195.0832306,61.6550462,12.0719,valid,SBb
588011123574898770,175.78754525,62.08647618,10.084012,valid,SBb
588011123584401439,219.14939315,57.79695427,13.062688,valid,SBb
588011123584467053,219.33781652,57.60130621,11.01028,train,SBb
588011123585646689,223.41477452,56.20641453,11.654806,train,SBb
588011124111769644,175.75017215,62.57860438,10.850615,valid,SBb
588011125187674192,186.66130175,63.69964001,7.358107,train,SBb
588011125189836823,197.52465806,63.0891647,15.938375,train,SBb
588011216986898604,200.26904667,60.44110904,8.671741,train,SBb
588011216987619466,203.30542571,60.05653843,11.981112,train,SBb
588011216988274825,206.26529774,59.65806802,6.492135,test,SBb
588011216991420544,218.78427517,56.65824546,6.436508,train,SBb
588011216992927854,224.05426485,54.87009649,8.803864,train,SBb
588011217521868903,191.34004803,61.69442098,10.363215,train,SBb
588011217523704034,200.05695702,60.82599386,8.333843,train,SBb
588011217526063229,210.28324022,59.22146218,8.556945,train,SBb
588011217527242900,215.01511993,58.20107726,7.793187,train,SBb
588011217528357035,219.29353328,56.8982395,8.419883,train,SBb
588011217531240599,228.97995628,53.25494429,7.040675,valid,SBb
588011217532747937,233.24519514,51.12215513,6.909826,valid,SBb
588011218061623474,205.08675502,60.75518347,9.763988,valid,SBb
588011218061820039,205.90892844,60.57731017,7.103176,test,SBb
588011218063327298,212.30505052,59.34969555,8.587531,test,SBb
588011218597904544,202.65177795,61.56844826,9.490121,train,SBb
588011218607734923,237.37535714,49.7623464,5.754727,valid,SBb
588011219135496276,206.22515207,61.36963682,10.200024,train,SBb
588011219135496313,206.25224122,61.28013233,14.646366,train,SBb
588011219138904215,220.09955314,58.05211377,7.664979,valid,SBb
588011219671318558,201.49243263,62.47028051,12.67228,train,SBb
588011219682263252,240.27636224,49.00949683,13.340722,train,SBb
588011219682787572,241.35082316,48.09848402,8.863204,train,SBb
588013381672042538,191.05244081,51.20371164,8.811978,train,SBb
588013381673222210,195.23275641,50.867365,10.332417,test,SBb
588013382189318333,130.59756212,36.25974186,13.636821,train,SBb
588013382196527294,148.51503989,45.57612845,7.828592,test,SBb
588013382199017665,156.07370007,47.9584942,6.08009,valid,SBb
588013382203146319,169.86650052,50.80350401,16.194628,valid,SBb
588013382205243604,177.56782846,51.45025741,10.016353,train,SBb
588013382207275085,184.87141935,51.77590417,10.372666,train,SBb
588013382210224137,195.73993053,51.31853698,17.870132,train,SBb
588013382210748536,197.71272335,51.08795612,6.643904,test,SBb
588013382721667456,121.29140458,29.45537517,7.933988,test,SBb
588013382729072849,136.76375238,40.65411129,15.213656,test,SBb
588013383262470469,128.61073551,36.05205292,6.502287,train,SBb
588013383273218118,157.17492006,49.07184856,13.094733,train,SBb
588013383792263556,115.02595388,24.8572891,13.242773,test,SBb
588013383804059758,139.34670751,43.00345673,12.142537,train,SBb
588013383805632606,143.3814571,44.92909836,10.107146,train,SBb
588013383805763757,143.75298784,45.13206695,7.368653,test,SBb
588013383810547851,158.45143675,49.84086261,11.310329,train,SBb
588013383821099080,197.16936128,52.45978267,9.652844,valid,SBb
588013384340471994,137.68201775,42.69180873,8.033902,train,SBb
588013384342044771,142.04182027,44.6647534,26.724491,valid,SBb
588013384344141844,147.76535281,47.16753858,14.20944,train,SBb
588013384351809643,173.78705558,52.84994104,10.210575,test,SBb
588015507659817074,2.46855033,-1.14993374,10.931255,valid,SBb
588015507665059981,14.46543855,-1.13602327,16.938984,valid,SBb
588015508190658652,348.65198615,-0.69623384,9.137923,train,SBb
588015508193411223,354.97429072,-0.74778349,9.115188,train,SBb
588015508199309451,8.46505493,-0.74229044,8.334866,train,SBb
588015508203176133,17.22077572,-0.76097361,9.613853,train,SBb
588015508206190628,24.11663707,-0.69820037,10.839938,train,SBb
588015508207960118,28.17605564,-0.67458345,8.814799,train,SBb
588015508210122861,33.08202492,-0.81151674,23.109385,train,SBb
588015508218249317,51.64415381,-0.6477809,15.79656,train,SBb
588015508218380506,52.00396624,-0.68258159,11.138122,test,SBb
588015508733821094,3.03597634,-0.24441633,10.157824,test,SBb
588015508734804110,5.34684246,-0.36067508,12.325739,train,SBb
588015508735590537,7.08554502,-0.21785945,19.51779,valid,SBb
588015508737622060,11.73046326,-0.37148897,7.486997,train,SBb
588015508752761004,46.2926889,-0.3148889,16.776134,test,SBb
588015509266038882,352.40570835,0.12947983,9.519971,train,SBb
588015509269119141,359.48114361,0.13556036,8.61443,train,SBb
588015509275672665,14.37420346,0.10301708,11.56824,train,SBb
588015509276917860,17.19702458,0.19868982,8.929386,test,SBb
588015509277573202,18.73443911,0.13068251,11.718856,valid,SBb
588015509287993404,42.57024356,0.09199392,21.622198,valid,SBb
588015509808152701,4.39906616,0.45645854,9.278509,train,SBb
588015509814247561,18.31366396,0.43725466,11.002235,train,SBb
588015509822963821,38.25518786,0.42084337,15.778673,train,SBb
588015509826306216,45.88703844,0.50253296,12.055276,test,SBb
588015510338797658,350.10868219,0.99902329,10.552903,valid,SBb
588015510346596507,8.02191805,0.99380074,6.188383,train,SBb
588015510356951143,31.57634395,1.0179609,8.28482,train,SBb
588015510359965804,38.48456763,0.92368306,17.411678,train,SBb
588015510360227962,39.07930186,0.9242442,5.758392,train,SBb
588015510361407584,41.8300463,1.04636436,9.171989,valid,SBb
588015510364815549,49.6413366,0.92547137,16.441992,train,SBb
588016527708979217,152.3803334,40.72172263,7.381026,train,SBb
588016839637598451,131.44417957,27.79406268,10.651614,train,SBb
588016839637663912,131.63239748,27.79305433,9.23378,valid,SBb
588016840167653782,117.46348491,18.82897917,23.443003,valid,SBb
588016840713306269,135.35193567,30.69890699,8.275874,train,SBb
588016841244082526,122.12222764,23.40303916,8.798285,train,SBb
588016841245000063,123.98311933,24.69267484,5.797749,train,SBb
588016841245196495,124.44941193,24.79903603,9.520491,valid,SBb
588016878824063265,120.11881886,21.13625943,14.144037,test,SBb
588016879364604084,127.10594668,26.39735351,10.982545,test,SBb
588016891173011521,148.9689493,35.96561389,18.750193,train,SBb
588016891177140229,160.00239902,39.12222493,17.22777,valid,SBb
588016891708899331,146.05436022,35.42206854,10.109123,valid,SBb
588016891709751395,148.32644362,36.08579256,18.674269,valid,SBb
588016891710079037,149.15761003,36.60285571,12.742339,valid,SBb
588016892243869771,141.22924573,33.73660215,15.092585,valid,SBb
588016892246687896,148.41523497,36.6167365,6.655317,test,SBb
588016892251209836,160.72369765,40.13886356,14.658077,valid,SBb
588016892785262713,152.63440737,38.41872558,8.710782,test,SBb
588016892785524821,153.44954081,38.67550978,14.719898,test,SBb
588017109683601458,178.42406195,46.21172724,14.631386,train,SBb
588017110225322023,194.37440366,46.42492353,9.716612,train,SBb
588017111290085466,164.64206785,45.81250909,14.129438,test,SBb
588017111294738473,179.96186846,47.53971993,9.762424,train,SBb
588017111826956425,164.63890018,46.26801634,18.234798,train,SBb
588017111833968667,187.945348,47.92755563,17.962427,train,SBb
588017112361337011,156.67776991,44.88658883,7.442142,valid,SBb
588017112366252055,172.27794767,47.69940367,12.030857,train,SBb
588017114514128926,205.76108374,44.83849427,13.055683,valid,SBb
588017115586625604,202.20734339,46.26239087,16.492857,train,SBb
588017116662595726,209.56383937,45.81707093,11.072288,test,SBb
588017566021451785,172.77956807,11.983146,8.073892,test,SBb
588017566560354392,177.47593928,12.52578054,11.224213,test,SBb
588017566563238000,184.3725242,12.63786619,8.306984,valid,SBb
588017567095128202,172.70057716,12.67770861,11.224378,train,SBb
588017567097028726,177.03672407,12.91460165,21.897823,train,SBb
588017567631212628,170.79845435,13.11771647,10.45545,train,SBb
588017567638093937,186.97888038,13.4334284,7.233127,valid,SBb
588017569773977722,189.5863072,11.73072204,13.901198,train,SBb
588017570315239493,199.9225703,11.80496263,11.993351,test,SBb
588017570315894921,201.41244,11.63017427,8.565792,train,SBb
588017571384393907,189.21522239,12.92899541,5.915874,train,SBb
588017571386097771,193.18278005,12.85963699,6.179334,train,SBb
588017571388194877,198.17193967,12.60560961,55.114632,train,SBb
588017603613622377,194.46055681,43.56597369,7.385055,train,SBb
588017603614146729,196.2379841,43.4192282,12.953923,valid,SBb
588017603614933022,198.63650877,43.31261165,12.779368,train,SBb
588017603622076464,219.31122672,38.45426879,34.102345,test,SBb
588017603627909293,233.83990702,32.21679706,13.344078,test,SBb
588017604139352106,159.7894112,41.6866744,35.542965,train,SBb
588017604145971322,180.16048409,44.40662159,18.791323,test,SBb
588017604147544140,185.2618957,44.37653404,9.056167,train,SBb
588017604165435479,235.59506049,31.89133491,7.431386,valid,SBb
588017604676485251,160.49307454,42.15662869,7.42492,valid,SBb
588017604692738120,211.15725906,41.852269,9.817509,test,SBb
588017604695687232,219.42723425,39.41283754,10.378917,valid,SBb
588017604701651251,234.32782021,32.87586741,8.113057,valid,SBb
588017605213290665,160.06244184,42.4924714,11.235441,train,SBb
588017605748785300,155.78091574,41.84200003,18.995302,test,SBb
588017605756649645,180.28662675,45.59711028,8.592553,train,SBb
588017605756780690,180.79239523,45.62824945,8.544338,train,SBb
588017605762482320,199.1567571,44.8291153,14.806428,train,SBb
588017605764055092,204.03175039,44.0377697,7.969168,test,SBb
588017606298828896,197.64147605,45.53180094,7.424106,train,SBb
588017625079677005,178.8421274,43.76109405,15.119722,train,SBb
588017625081643132,184.92585874,43.86971296,13.404097,train,SBb
588017625609142398,156.31012913,40.48644693,7.059836,train,SBb
588017625610191088,159.40638274,41.29060639,8.920324,train,SBb
588017625617793107,182.62952029,44.258921,9.463467,train,SBb
588017625621200996,193.53681571,44.02625559,9.75767,train,SBb
588017625625002023,205.25103879,42.43142528,18.352346,test,SBb
588017626146668698,158.08322226,41.37262759,14.550864,test,SBb
588017626153549955,179.18898799,44.47475337,11.096278,test,SBb
588017626156630055,188.99099427,44.68885526,6.267658,train,SBb
588017626168688897,224.54475853,37.25135545,8.159725,train,SBb
588017626168754343,224.72932831,37.18325979,9.410702,train,SBb
588017626171179285,230.70429661,34.5163185,9.932692,train,SBb
588017626682818712,155.71207453,41.21676565,8.731359,test,SBb
588017627220803765,158.87434344,42.46604653,8.390135,train,SBb
588017627231158434,191.58845525,45.28651541,11.849266,test,SBb
588017627233714354,199.77373524,44.65875124,13.6094,test,SBb
588017627234173056,201.34148153,44.42056988,8.891111,valid,SBb
588017627236270139,207.61919274,43.29553189,6.304182,valid,SBb
588017627242758284,225.71953164,37.70016593,7.055138,train,SBb
588017627243085932,226.66342624,37.28533216,19.780483,test,SBb
588017627770912840,201.02906916,44.80561827,6.675273,train,SBb
588017627772157972,204.80794361,44.25098645,16.359491,train,SBb
588017627776024740,216.26579449,41.44267205,6.452914,train,SBb
588017677155041452,135.38665693,9.36447362,7.201987,train,SBb
588017678230028561,138.11703946,10.72126577,7.966217,train,SBb
588017702390202378,172.00206214,11.15828754,13.460527,train,SBb
588017702390923348,173.70395747,11.24990514,13.213964,train,SBb
588017702399967257,194.77333164,11.47979511,8.183807,valid,SBb
588017702402064525,199.63958754,11.20175976,11.836673,train,SBb
588017702407307417,211.80214801,10.22683865,10.540079,valid,SBb
588017702409666673,217.29699828,9.63477072,9.078498,train,SBb
588017702410518710,219.27833979,9.37396635,12.539256,train,SBb
588017702411305156,221.0263064,9.28028337,18.23843,valid,SBb
588017702927925403,174.07690257,11.85794181,9.412308,train,SBb
588017702930415759,179.81403509,11.88498277,11.516167,test,SBb
588017702933561559,187.14721574,11.99785044,12.081052,train,SBb
588017702940770474,203.9819873,11.22316258,9.221756,train,SBb
588017702944178311,211.90853771,10.7371315,11.105812,train,SBb
588017702949486898,224.17956514,9.2915294,7.51544,train,SBb
588017702953222499,232.68356252,7.87011434,11.564039,valid,SBb
588017703457718327,157.56152902,11.07106768,10.015804,train,SBb
588017703479672957,208.71509223,11.34561669,15.334977,valid,SBb
588017703481639125,213.32416204,10.84024629,12.324771,train,SBb
588017703485833441,222.94688671,9.79266376,10.987383,test,SBb
588017703491338438,235.45746341,7.87433005,16.592533,train,SBb
588017703491469317,235.75899172,7.84886312,12.118154,train,SBb
588017703997407301,163.99657192,11.91753863,8.578392,train,SBb
588017704002977900,177.08086089,12.75752828,10.178596,valid,SBb
588017704005206196,182.33048311,12.83185038,7.396084,train,SBb
588017704010907803,195.62835439,12.60938779,8.575014,train,SBb
588017704011038871,195.9276065,12.50195419,10.534039,train,SBb
588017704021459235,220.186697,10.52352308,9.663221,test,SBb
588017704022245575,221.89905597,10.40202586,10.841874,valid,SBb
588017704030109715,239.88076693,7.66653647,7.590904,test,SBb
588017704031617410,243.34438825,7.03887492,12.761184,valid,SBb
588017704544829543,188.70632006,13.25520679,8.517361,valid,SBb
588017704553283778,208.46479001,12.29240245,7.66661,train,SBb
588017704553349238,208.59150303,12.20155338,8.62629,train,SBb
588017704553808070,209.66795282,12.1746919,9.856345,train,SBb
588017704555511998,213.68558722,11.75106602,7.537425,train,SBb
588017704560558240,225.41165928,10.42040024,15.301018,test,SBb
588017705067151424,154.64905425,11.89200889,13.29754,train,SBb
588017705080389756,185.60558604,13.69150415,13.821989,train,SBb
588017705081962603,189.36414932,13.60843095,10.808997,train,SBb
588017705084125325,194.38354019,13.47231,10.951599,train,SBb
588017705089040504,205.94572314,12.83969791,9.996002,valid,SBb
588017711514058892,215.98529858,47.38077056,6.706464,valid,SBb
588017712051454108,217.82272179,47.17392833,9.81193,train,SBb
588017712051912750,219.22755789,46.80178502,13.847133,train,SBb
588017713122705651,210.54975223,50.22232815,7.507335,test,SBb
588017713656758418,200.71621067,52.37590092,11.937526,train,SBb
588017719563976744,163.14212425,39.28233261,18.011873,test,SBb
588017719571513448,185.66067653,41.28445053,8.73233,valid,SBb
588017720102813861,168.7802989,40.53072569,12.291965,train,SBb
588017720104321142,173.21483398,41.20635768,8.248841,test,SBb
588017720113561659,201.3170564,40.51351905,10.408793,train,SBb
588017720639815764,169.12138461,41.07833379,18.90649,valid,SBb
588017720644993187,184.89304259,42.25862428,7.79252,train,SBb
588017721175048328,164.08595303,40.57941381,8.672931,train,SBb
588017721180881084,181.81009212,42.59407246,10.419383,train,SBb
588017721182846982,187.75135984,42.52697241,14.882585,test,SBb
588017721187565645,202.28131855,41.28578329,13.569524,train,SBb
588017721188155524,204.06344624,41.10163582,8.114841,train,SBb
588017721713033312,167.15728617,41.61129878,8.309169,train,SBb
588017721718735045,184.89436919,43.08660505,8.459549,train,SBb
588017721724436488,202.29111826,41.72948684,15.929905,train,SBb
588017723865694416,189.83554623,6.31532148,6.050426,train,SBb
588017724396798155,176.49112921,6.62411109,7.237124,train,SBb
588017724402040954,188.60213742,6.84755829,13.81519,valid,SBb
588017724933275811,175.55968389,7.08059201,5.680621,train,SBb
588017724933472355,176.06511235,7.1087588,10.289637,valid,SBb
588017724933603501,176.34517472,7.18951953,9.042584,test,SBb
588017724943565050,199.32569616,7.03891158,9.586864,valid,SBb
588017724943696044,199.51284628,6.94656747,13.339466,train,SBb
588017724946972740,207.0901157,6.56306942,7.8289,train,SBb
588017724947628255,208.66065594,6.49638742,11.425799,test,SBb
588017725476110468,189.2745059,7.55084375,7.857573,train,SBb
588017725480435757,199.21828687,7.2900521,11.365404,test,SBb
588017726005051529,170.99334068,7.75942889,4.818901,train,SBb
588017726016323766,197.04800044,7.95361922,9.205523,train,SBb
588017726020255901,206.05918361,7.57928861,9.870238,test,SBb
588017726020255938,206.1109765,7.58831773,8.069717,train,SBb
588017726020714585,207.19655946,7.45170809,8.514331,train,SBb
588017726021828820,209.75949911,7.26529108,8.569269,train,SBb
588017726547427412,183.79804919,8.41231032,6.768268,train,SBb
588017726547689487,184.26974518,8.44632147,11.146047,test,SBb
588017726552735844,195.95572116,8.2047813,11.391754,valid,SBb
588017726554767455,200.7309593,8.16155858,12.271046,test,SBb
588017726554767579,200.74744115,8.09727874,13.859354,train,SBb
588017726554964110,201.10499437,8.10743672,11.047406,train,SBb
588017726555816041,203.05378235,8.04128711,9.257862,train,SBb
588017728152141961,186.40703514,6.48611787,6.921726,test,SBb
588017728689668207,187.97519349,6.94644576,7.472157,train,SBb
588017728692551835,194.60194607,6.9065926,12.80082,valid,SBb
588017729226211433,187.14995595,7.48823705,12.20373,valid,SBb
588017730304999563,198.85581885,8.08217353,9.638282,train,SBb
588017947211006076,204.29717297,39.90067845,6.141143,train,SBb
588017947736080494,168.59790179,40.79120127,8.236814,train,SBb
588017947740667989,182.56854055,41.96415953,8.633149,train,SBb
588017947743879208,192.39901603,41.69569751,13.041423,train,SBb
588017947754299444,222.02705247,35.67617785,8.989739,test,SBb
588017948272623701,167.57405405,40.97858313,12.855629,test,SBb
588017948274589822,173.58155688,41.90115976,9.376032,valid,SBb
588017948281405541,194.45292214,41.9017513,13.392093,test,SBb
588017948292022413,224.45387859,35.25905566,5.612635,test,SBb
588017948822863950,208.34009642,40.3639393,42.301979,train,SBb
588017948825485459,215.67230747,38.6716401,8.24051,valid,SBb
588017948827451514,220.88822591,36.83892183,8.393759,train,SBb
588017949356523606,198.83352706,42.3251557,8.006485,valid,SBb
588017949361700948,214.09941611,39.50219353,24.762175,valid,SBb
588017949365829801,225.05936535,35.77696016,12.605248,train,SBb
588017977274531973,162.26856909,36.64155523,9.879428,valid,SBb
588017977279643745,176.90040975,38.5974379,8.396603,train,SBb
588017977281019977,180.85225644,38.81332067,11.834871,train,SBb
588017977819070535,184.20568216,39.18786629,13.325899,test,SBb
588017977821560895,191.71952443,39.17305107,8.567454,test,SBb
588017977827852369,209.55911497,36.6501477,30.355455,test,SBb
588017977837682956,234.2479001,27.90041022,14.154271,train,SBb
588017978344800315,152.67214441,35.03417986,6.155645,train,SBb
588017978345259060,153.73940504,35.4124994,13.540429,train,SBb
588017978345390221,154.25107915,35.52192053,10.533267,test,SBb
588017978345652230,154.83294849,35.6655461,7.332399,valid,SBb
588017978361446420,200.48500187,38.7347093,74.527847,valid,SBb
588017978370097236,223.86745929,32.84001129,14.308278,test,SBb
588017978371997917,228.48653769,30.93113176,12.487985,train,SBb
588017978373308644,231.58043977,29.65634972,7.334813,train,SBb
588017978379272407,244.56630261,22.74410901,7.434897,test,SBb
588017978879574069,147.06230216,33.53366735,5.688542,valid,SBb
588017978884489450,160.18817124,37.2951267,9.713185,train,SBb
588017978893664322,186.90856113,40.16047989,15.9941,train,SBb
588017978896482485,195.29578635,39.74446908,15.104012,train,SBb
588017978898251898,200.38283605,39.14689457,10.028236,valid,SBb
588017978908934477,228.8528647,31.21653989,9.079314,train,SBb
588017978913718600,239.73229093,25.96650628,5.896434,test,SBb
588017978914570529,241.46405585,24.95337507,6.530005,valid,SBb
588017979413430510,139.50072203,31.1109829,7.13662,test,SBb
588017979419918473,155.97746179,36.82647456,8.368874,train,SBb
588017979424636984,169.197989,39.40319121,12.264403,train,SBb
588017979425292423,171.13339704,39.78687471,12.35669,train,SBb
588017979434860680,199.76293415,39.58933282,27.080198,test,SBb
588017979440889961,216.65724765,36.03178571,12.381528,train,SBb
588017979446001768,229.39832018,31.44455656,9.133552,test,SBb
588017979446132955,229.90835294,31.35481619,6.461326,train,SBb
588017979453473105,246.01798277,22.85051977,7.608557,test,SBb
588017979958100094,159.48366899,38.03363168,7.619648,train,SBb
588017979959672957,163.92861857,38.99646987,10.994328,train,SBb
588017979966947360,185.41322121,40.8489294,31.98349,valid,SBb
588017979975991421,212.0685651,37.8199947,13.608772,train,SBb
588017979979858192,222.33025112,34.73533874,8.041059,train,SBb
588017979980644449,224.18193271,34.03487815,7.299034,train,SBb
588017990149668960,196.89722352,8.80978209,12.125936,train,SBb
588017990150914168,199.83485537,8.76211781,12.853641,train,SBb
588017990695649444,217.98599756,7.78400095,14.117199,valid,SBb
588017990702858263,234.40090971,5.97401473,67.551346,train,SBb
588017990703317218,235.45978498,5.85373815,18.833704,train,SBb
588017990703448381,235.78154727,5.89320199,9.710875,train,SBb
588017991224197147,198.80582531,9.54137076,14.416218,train,SBb
588017991230685339,213.80435972,8.7820112,15.227929,test,SBb
588017991234420930,222.35495882,7.8460592,8.611337,train,SBb
588017991235600493,225.07289817,7.56689431,6.143732,test,SBb
588017991757594723,190.70496242,10.35746551,15.063581,train,SBb
588017991766245536,210.77976628,9.36304626,18.483833,train,SBb
588017991768277198,215.53901378,9.04557069,10.94247,train,SBb
588017991768604917,216.28549373,8.88616272,9.593972,train,SBb
588017991768670386,216.3561245,8.79090577,11.106639,test,SBb
588017991769260271,217.79446184,8.80900345,8.903341,train,SBb
588017991773192402,226.75016994,7.81318246,13.869252,valid,SBb
588017991777321219,236.15224581,6.69366441,8.249929,train,SBb
588017992302526501,209.45595982,9.87337775,23.270569,test,SBb
588017992303444157,211.60090362,9.65604537,9.962297,train,SBb
588017992304951543,215.12698506,9.38312113,8.015301,train,SBb
588017992305279163,215.76174602,9.26691413,8.531207,valid,SBb
588017992309211351,224.81363907,8.48915723,9.928853,train,SBb
588017992311242938,229.45039011,7.82273715,5.386526,train,SBb
588017992315502852,239.25042195,6.59610639,5.40475,valid,SBb
588018054572474516,202.28231411,50.26628768,14.560459,train,SBb
588018055658209434,237.23197649,38.39537215,7.862121,test,SBb
588018056185905326,212.41122213,49.56703312,8.699473,train,SBb
588018056194949182,237.36105768,38.93684652,7.967443,train,SBb
588018056196128902,239.94342514,37.24386243,10.017657,train,SBb
588018056203206872,253.59127721,25.87161564,11.58444,train,SBb
588018056718909472,199.0726781,52.50582523,10.190615,test,SBb
588018056737783996,249.83909571,29.91646374,12.467242,test,SBb
588018089466789909,231.95542727,35.69351075,6.419674,train,SBb
588018089471705258,242.97292035,29.17720017,18.688206,train,SBb
588018089471901971,243.19834831,28.86832242,10.294429,train,SBb
588018089471967641,243.47687846,28.78037849,9.06617,train,SBb
588018090002153626,228.75470826,37.96779994,8.211395,train,SBb
588018090007593246,241.15601333,30.94396683,9.909785,train,SBb
588018090544005158,240.47506883,31.89204931,15.062964,train,SBb
588018090544660738,241.7894254,30.876,9.904533,train,SBb
588018091084743046,248.56032963,26.57032612,15.248453,train,SBb
588018091088413236,255.23864906,20.84860008,8.848197,valid,SBb
588018252682690746,235.55246876,38.70851695,16.287691,valid,SBb
588018252688195625,247.08021566,30.48315816,6.2513,test,SBb
588018253224018046,245.34665304,32.34901711,18.521837,test,SBb
588018253750927660,221.94461456,46.27698809,10.994915,train,SBb
588018253751517357,223.67686391,45.70820575,14.371109,train,SBb
588018253756170459,235.65359235,39.71528908,11.179558,valid,SBb
588018253759578370,243.10629737,34.67746551,7.315225,train,SBb
588018253764362467,252.06895855,27.00899594,15.264208,train,SBb
588018254296318002,243.09844601,35.17495865,16.273785,valid,SBb
588018254828797969,233.55597111,41.98914707,11.190121,valid,SBb
588023045870256231,145.78563816,21.18236387,31.734407,train,SBb
588023045870911674,147.23041741,21.574701,8.588562,train,SBb
588023045873532993,153.5063002,23.21718567,6.690835,train,SBb
588023045874319434,155.47429884,23.67151074,21.278311,valid,SBb
588023046942359774,141.72495916,20.83678819,12.243233,test,SBb
588023047475560720,133.19187142,18.38085407,6.823739,train,SBb
588023047477657861,137.98089187,20.00621479,21.281664,test,SBb
588023047479623875,142.31744057,21.59228999,12.609911,train,SBb
588023238597673116,139.39041371,17.11514597,9.554583,train,SBb
588023240206516423,135.03292797,16.92402346,18.633862,valid,SBb
588023240743190596,134.34831257,17.28800456,15.569293,train,SBb
588023240743846124,135.91252446,17.65274955,7.127573,train,SBb
588023668095254717,177.44821552,18.84706787,7.403348,train,SBb
588023668097417423,182.61893322,18.97351172,7.619141,test,SBb
588023668098531469,185.21732568,19.00386082,15.324042,train,SBb
588023668098531511,185.2604855,19.01508801,13.05781,train,SBb
588023668632715418,178.7900745,19.45938259,12.874739,train,SBb
588023668634812676,183.90925701,19.50012094,7.469582,test,SBb
588023669166047391,170.18217387,19.33798357,14.090595,test,SBb
588023669171093600,182.3457504,19.94778142,11.368992,valid,SBb
588023669176205437,194.8863183,19.65299105,10.669121,train,SBb
588023669702983764,170.30409553,19.76980262,8.688782,train,SBb
588023669705801841,177.09878967,20.18919709,6.673318,test,SBb
588023669707177986,180.43712621,20.32832488,21.881996,train,SBb
588023669708619917,183.94297098,20.29858451,10.417301,valid,SBb
588023669709799569,186.90297108,20.22302279,7.018555,train,SBb
588023670239985830,170.61248845,20.12194025,8.810616,train,SBb
588023670240903322,172.76539128,20.23562849,18.925318,train,SBb
588023670241034298,173.17311103,20.43865905,27.889225,test,SBb
588023670242082866,175.71239082,20.44218332,16.682394,train,SBb
588023670244507762,181.57576709,20.61210743,16.141068,train,SBb
588023670248112222,190.34299868,20.6432465,8.29757,valid,SBb
588023670780657799,179.83940749,21.091207,11.888444,train,SBb
588023670780723288,179.96647684,21.12508906,6.596504,train,SBb
588023670782165074,183.48718098,21.14902742,14.461414,train,SBb
588023720711553245,228.09381851,18.4960366,8.964732,train,SBb
588295840705544314,156.79543915,45.67002289,10.193953,train,SBb
588295841245167763,165.31581493,47.88200204,8.817935,test,SBb
588295841780465807,160.10344403,47.39395304,6.994862,test,SBb
588295842323628106,181.50659416,50.49814058,14.698648,valid,SBb
588297863109476469,146.55745677,39.47263219,9.844746,train,SBb
588297863113539612,157.80934911,43.13745445,31.510771,test,SBb
588297863117799521,170.96796945,45.70642915,11.902451,train,SBb
588297863634944460,120.91510433,24.84979411,9.75908,test,SBb
588297863635337467,121.64066646,25.34072528,14.404746,train,SBb
588297863639138569,129.33116146,30.84204959,15.784393,train,SBb
588297863646216386,146.04476692,39.64163015,10.159563,train,SBb
588297863646871632,147.54300933,40.41186652,10.402113,train,SBb
588297863647461595,149.27684289,41.06970693,9.829348,train,SBb
588297863654342729,169.80373364,46.03841412,8.864921,train,SBb
588297863657816132,181.21187693,46.8668028,10.809837,test,SBb
588297864182300839,143.61587109,39.10461641,9.640822,train,SBb
588297864187543677,158.37384722,44.07618213,9.208249,train,SBb
588297864189378731,163.85521306,45.4052518,10.349305,valid,SBb
588297864192655392,174.41270719,46.95382372,13.808655,train,SBb
588297864713732215,130.44252082,32.73714849,10.893999,train,SBb
588297864717008931,137.92356831,37.03448015,4.867743,test,SBb
588297864724807792,159.11623339,44.88271903,15.123178,test,SBb
588297864731689078,181.74232951,47.72429223,14.592546,train,SBb
588297865261547631,158.64262101,45.15195976,15.097172,train,SBb
588297865261875292,159.60534269,45.33028748,7.952449,train,SBb
588297865263906874,166.04497997,46.59496998,9.67505,train,SBb
588297865265676387,171.96247042,47.57374402,12.167884,train,SBb
588297865795469442,149.8519111,42.95398632,10.510402,train,SBb
588297865801498770,168.42110032,47.37951411,7.679019,test,SBb
588298661966118941,194.95237312,46.2141049,10.47198,test,SBb
588298661973065847,216.14963095,42.01643443,6.808119,train,SBb
588298663042089135,202.29688164,46.07819919,8.441176,train,SBb
588298663048380602,220.96694075,41.23451107,22.037853,train,SBb
588298663576993822,195.97313952,47.38647932,15.961708,valid,SBb
588298663581188234,209.39681152,45.08400722,8.689964,test,SBb
588298663582564530,213.61180827,43.99690118,16.552456,test,SBb
588298663584399568,218.95423059,42.53924963,9.151752,train,SBb
588298664114389154,197.86444235,47.54953073,26.476854,valid,SBb
588298664114389190,197.88981524,47.52291948,12.226898,train,SBb
588298664114520158,198.23628183,47.45662488,18.731249,train,SBb
588298664120811757,217.84109054,43.2624338,10.261536,train,SBb
588298664654012549,206.94315364,46.52612457,11.154169,train,SBb
588848898828075119,155.14789285,-0.98448259,7.472976,train,SBb
588848898828730580,156.63630828,-0.90546735,7.048407,valid,SBb
588848898838036626,177.92597914,-0.92268171,9.533051,train,SBb
588848898842820814,188.91055609,-1.04483558,8.819972,test,SBb
588848898847670396,199.92870207,-0.89011709,9.612708,test,SBb
588848898848194683,201.1224119,-0.84285168,8.680709,valid,SBb
588848898853240855,212.64100754,-0.98835255,12.68368,train,SBb
588848899364225225,153.59567076,-0.62532684,10.967291,test,SBb
