objid,ra,dec,petroR90_g,group,hubble
588298663574831255,188.7575748,47.75022814,5.909623,train,E4
588298664117272767,207.19850381,45.96654334,4.294061,train,E4
588848898827878610,154.75127491,-1.03808397,5.865998,valid,E4
588848898832728278,165.9098467,-0.86901776,4.368509,train,E4
588848898834890778,170.72156867,-0.93117698,6.155215,train,E4
588848898835480725,172.14491299,-0.9027178,4.143544,train,E4
588848898837184622,175.94300591,-1.03907884,4.386487,valid,E4
588848898847539325,199.62590328,-1.02073162,5.775072,train,E4
588848898847604976,199.83137219,-0.94751284,3.912841,test,E4
588848898854093030,214.65450767,-0.89038636,4.884851,train,E4
588848898855076038,216.82066987,-0.92122819,6.478531,train,E4
588848899360620784,145.34161869,-0.5772632,3.458933,train,E4
588848899372482709,172.36899343,-0.42542807,7.337116,train,E4
588848899376480335,181.62259801,-0.55773067,4.342092,test,E4
588848899906994370,167.01159847,-0.02361421,6.936747,train,E4
588848900438163658,153.93947671,0.27634256,4.920041,train,E4
588848900979294362,163.75343655,0.70527106,5.624094,train,E4
588848900984602832,175.82830466,0.74788117,3.520067,test,E4
588848900991090792,190.65618335,0.63446855,6.87539,test,E4
588848900996268178,202.48492962,0.79080779,7.433288,test,E4
588848901003608343,219.33706216,0.78678133,4.835924,test,E4
588848901514133743,159.15559511,1.07835038,8.191099,train,E4
588848901517869276,167.6688922,1.17415428,6.016235,train,E4
588848901523505308,180.54958361,1.160056,7.585461,test,E4
588848901525995659,186.12032613,1.0901588,6.618374,train,E4
588848901530321081,196.13228306,1.15714789,5.124914,train,E4
588848901536874673,211.03178482,1.099912,4.14921,valid,E4
588848901537792178,213.15054978,1.05790172,5.46998,train,E4
