objid,ra,dec,petroR90_g,group,hubble
588017705091268701,211.05384928,12.32878492,8.509832,train,SBc
588017705092120694,213.02861504,12.14061663,7.240191,train,SBc
588017711511371848,207.36981553,49.60646251,13.252481,train,SBc
588017711513665669,214.77796046,47.75412043,8.828809,train,SBc
588017711514058926,215.99666946,47.32382357,16.543415,valid,SBc
588017711514452108,217.16380335,46.99599105,8.445564,train,SBc
588017711515631679,220.77917229,45.82468697,7.650207,train,SBc
588017712051388458,217.70396258,47.37836412,10.9535,valid,SBc
588017712052043874,219.67762685,46.60062242,11.120654,valid,SBc
588017713123361011,212.69840821,49.65986224,5.83917,train,SBc
588017713657544802,203.54951104,51.88902222,9.254662,test,SBc
588017713657807127,204.55903608,51.74848703,8.721092,train,SBc
588017719571513412,185.53189663,41.28723341,8.187083,valid,SBc
588017720103207007,169.94823419,40.70458039,10.755847,train,SBc
588017720104910902,175.01414453,41.25098424,14.422754,test,SBc
588017721179045969,176.0446935,42.31027432,8.57431,valid,SBc
588017721186517076,199.10791189,41.807168,12.006187,train,SBc
588017722252394600,174.82274725,42.97116021,9.587434,train,SBc
588017722253639717,178.60255313,43.27698309,9.498632,valid,SBc
588017722256785499,188.41304836,43.34814455,8.925672,valid,SBc
588017723864645808,187.31636458,6.35644915,9.189258,test,SBc
588017723874148580,209.21486992,5.7449237,6.817905,train,SBc
588017724931309643,171.00649639,7.01483386,7.797989,valid,SBc
588017724931375202,171.19931612,7.01944532,8.367869,valid,SBc
588017724933996551,177.20685058,7.12494273,6.797793,valid,SBc
588017724940419223,192.10472647,7.18516413,16.672653,train,SBc
588017724945006753,202.54448898,6.93457399,10.685789,train,SBc
588017725467983965,170.5268858,7.35982723,9.43414,test,SBc
588017725468246133,171.18331787,7.43641853,6.463725,valid,SBc
588017725468442730,171.63219962,7.31700211,8.127768,train,SBc
588017725470736530,176.87660131,7.52800281,10.214202,test,SBc
588017725479977043,198.16684695,7.46781798,6.091868,valid,SBc
588017725480239220,198.78892784,7.4604626,11.277923,valid,SBc
588017726006165582,173.59579733,7.98107623,8.534882,train,SBc
588017726011277620,185.45967307,8.05507698,13.932899,train,SBc
588017726012326111,187.87597502,8.11015492,8.239857,train,SBc
588017726020649012,207.0523433,7.39464787,22.873905,train,SBc
588017726021304471,208.4997899,7.45934078,9.621994,train,SBc
588017726022090967,210.3359106,7.22222603,12.06217,valid,SBc
588017726545002586,178.12860704,8.3780908,8.499859,train,SBc
588017726557978854,208.13636711,7.85768637,18.358419,test,SBc
588017726559027303,210.44717011,7.78059081,8.139788,test,SBc
588017728151289901,184.49959161,6.65418878,33.8675,train,SBc
588017728690520159,189.89462869,6.947546,8.899982,valid,SBc
588017729225818252,186.27652484,7.40166342,12.358603,test,SBc
588017729767669913,197.85261991,7.60538173,8.664579,train,SBc
588017947734704286,164.74444319,40.08617742,8.090872,train,SBc
588017947745845354,198.43131621,41.23186834,14.10659,train,SBc
588017948272754887,167.96135762,41.12299942,7.14009,train,SBc
588017948286058600,208.26775084,39.89621043,9.827705,valid,SBc
588017948292153421,224.8134911,34.99875237,9.007274,train,SBc
588017948808380550,164.24546412,40.8217127,5.714442,train,SBc
588017949345448025,164.52908029,41.49314562,7.46398,train,SBc
588017949353836550,190.45261119,43.04714109,9.431132,train,SBc
588017949366288528,226.19797473,35.3666254,12.120418,train,SBc
588017949886644384,177.80419046,43.49450251,6.656324,train,SBc
588017949887561923,180.7589561,43.50482256,10.479434,test,SBc
588017949893787808,200.21377699,42.59735506,8.459833,train,SBc
588017977802227763,138.76472409,29.26997475,18.770647,valid,SBc
588017977817235547,178.83061418,39.15865517,12.387106,test,SBc
588017977817628694,180.10488408,39.08335373,10.881329,valid,SBc
588017977819136044,184.4875529,39.34578976,8.726907,test,SBc
588017977823526963,197.36661515,38.56555206,7.85876,train,SBc
588017977825558716,203.21385219,37.73217307,11.294674,train,SBc
588017977841418305,242.32655804,23.59077996,8.570112,train,SBc
588017977842336050,244.28731059,22.44109994,8.494548,test,SBc
588017978335822010,131.29266775,25.96160357,15.692132,train,SBc
588017978345717823,155.09195551,35.73931018,7.57324,test,SBc
588017978356662371,186.47656071,39.75182122,7.910028,train,SBc
588017978359480437,194.77299311,39.21676948,8.279243,train,SBc
588017978364526669,209.12043655,37.15986482,10.606075,test,SBc
588017978367148044,216.17557129,35.26717131,18.709856,valid,SBc
588017978373701838,232.4000649,29.14439217,7.620048,train,SBc
588017978375995738,237.68764282,26.62289349,9.931639,train,SBc
588017978376847586,239.44495153,25.66086447,11.942315,valid,SBc
588017978376978701,239.77331836,25.53642419,11.514196,valid,SBc
588017978379338056,244.69632097,22.5815676,10.565374,train,SBc
588017978872102988,129.66913824,25.58718502,8.625012,train,SBc
588017978875314346,136.82114702,29.36398116,11.662783,train,SBc
588017978875904176,138.17325319,30.01498094,11.780187,train,SBc
588017978878001316,143.24470094,32.07314515,10.441055,valid,SBc
588017978908541088,227.90139921,31.71314119,12.589817,test,SBc
588017978909524115,230.12798574,30.67412021,9.031801,train,SBc
588017978915160212,242.81003509,24.2250215,9.520946,train,SBc
588017979414347813,141.62319946,31.96672966,6.655731,train,SBc
588017979416313862,146.43909687,33.87023704,18.811338,test,SBc
588017979416379500,146.72940807,34.01126721,7.169741,train,SBc
588017979420967091,158.88361209,37.64957652,16.569584,train,SBc
588017979429159036,182.76228265,40.47508985,11.792206,train,SBc
588017979432960106,194.13195461,40.24379506,12.110653,train,SBc
588017979434598507,198.8524876,39.64892585,11.262785,train,SBc
588017979449737505,238.135948,27.41757265,8.950366,train,SBc
588017979452424517,243.9254969,24.11523248,6.463731,train,SBc
588017979956002909,153.69118555,36.68649951,8.569261,test,SBc
588017979959803937,164.26750057,39.16273475,13.817452,train,SBc
588017979968127072,189.0242431,40.82703161,12.697239,train,SBc
588017979975860369,211.64708146,37.89449626,9.24232,train,SBc
588017979980710096,224.43399531,33.90635293,10.133097,train,SBc
588017979983331573,230.89292892,31.34660785,14.745143,test,SBc
588017979983462502,231.03288719,31.18250165,13.873926,train,SBc
588017990695387347,217.36757642,7.8492755,9.098261,train,SBc
588017990699712613,227.21125083,6.96911133,16.325577,train,SBc
588017991236911303,228.01577826,7.25073966,8.452036,train,SBc
588017991762444428,202.04447048,9.92601859,11.578599,train,SBc
588017991775814052,232.82314072,7.0195308,11.586287,valid,SBc
588017991777976727,237.77266803,6.45719843,8.47053,train,SBc
588017992308949319,224.33408232,8.50381927,15.233164,train,SBc
588017992310063276,226.76947562,8.27287955,12.024189,test,SBc
588017992312553589,232.48924745,7.44736426,13.81231,test,SBc
588018054575685827,212.97084752,47.92947493,8.199358,train,SBc
588018054576537719,215.45860811,47.21133322,10.135844,train,SBc
588018055116554334,224.93932473,44.31377036,14.239267,test,SBc
588018055117144304,226.61982943,43.61656979,9.068861,train,SBc
588018055129399504,252.82597285,25.44803952,14.230418,train,SBc
588018055646216330,202.62754825,50.99163726,9.064448,train,SBc
588018055652114449,221.53822335,46.17269521,10.238911,train,SBc
588018055653687370,226.1031447,44.415819,7.923367,train,SBc
588018056193179777,233.05434934,41.35503554,11.53478,test,SBc
588018056196784462,241.4340823,36.27507649,17.794725,train,SBc
588018056204583407,255.87575495,23.53444098,6.014458,train,SBc
588018056723366033,214.63611182,49.45396837,9.366101,valid,SBc
588018089471639783,242.68257477,29.30617956,9.034515,valid,SBc
588018090007003218,239.91047949,31.76693981,10.666589,valid,SBc
588018090010345857,246.66435107,26.9018134,8.92626,valid,SBc
588018090010804300,247.56097993,26.20647972,9.310644,train,SBc
588018090010870056,247.71934595,26.21589015,14.763189,train,SBc
588018090541318282,234.39683929,35.46442088,8.37131,valid,SBc
588018090542301353,236.66716827,34.17519245,9.591935,train,SBc
588018090547216623,246.96731593,27.22655924,9.632261,test,SBc
588018090548527399,249.43232545,25.25415337,22.257395,train,SBc
588018090807263350,228.44064685,38.50057583,8.977883,train,SBc
588018091082121399,243.31632625,30.47741884,11.560551,test,SBc
588018091082252651,243.57933558,30.2145905,8.415615,train,SBc
588018091088871848,256.10534818,20.21363501,7.394019,train,SBc
588018252686622920,244.02189791,32.99317504,10.314699,train,SBc
588018252690817056,251.79171012,26.17659743,10.985042,test,SBc
588018253223035122,243.32988401,33.84454017,8.425045,valid,SBc
588018253228408956,253.30996449,25.1331167,13.572628,train,SBc
588018253754138732,230.61159986,42.49451164,9.035708,valid,SBc
588018254292975701,235.65854016,40.13301925,11.388101,test,SBc
588018254302281856,254.32013466,25.52897673,11.138953,test,SBc
588018254832861212,242.73685894,35.98632274,15.244821,test,SBc
588023046402736353,135.51786838,18.43474492,8.750774,train,SBc
588023046933971197,122.99428751,13.81168995,8.557869,train,SBc
588023047475101806,132.10945601,18.03410224,12.269914,train,SBc
588023239132512360,134.66720753,16.01547701,12.279072,valid,SBc
588023239133233356,136.23137225,16.55257654,8.468417,valid,SBc
588023668094926866,176.5522717,18.85526231,6.241156,test,SBc
588023668094926921,176.64544517,18.95095208,9.605645,train,SBc
588023668100759634,190.59247834,19.04278394,9.021019,train,SBc
588023668102398064,194.57312236,18.82541181,13.010377,train,SBc
588023668627931317,167.24498921,18.56429294,8.384961,valid,SBc
588023668637368407,189.98084601,19.36420122,6.841422,valid,SBc
588023669170700295,181.42027147,19.78152049,11.755086,train,SBc
588023669171945552,184.45455428,19.89171666,8.166226,test,SBc
588023669705474194,176.27739136,20.15644327,14.564626,test,SBc
588023669707571417,181.44759134,20.32646001,13.880837,train,SBc
588023669713338491,195.50168672,19.99518855,12.142869,test,SBc
588023670250733639,196.72589348,20.26958447,11.471636,train,SBc
588023720171274397,220.03204218,20.097067,10.964774,valid,SBc
588023720173764747,225.74360949,18.72742373,6.265594,train,SBc
588023720709324898,222.85777366,19.98044626,13.568729,train,SBc
588023721247178789,225.2486702,19.734653,18.352942,test,SBc
588023721247965364,227.13041853,19.18434345,14.507182,train,SBc
588295840173981714,174.1569586,48.36981937,9.940596,train,SBc
588295840708100169,164.76972327,47.46345377,6.924532,train,SBc
588295840712032284,178.14388204,48.99801491,10.776624,test,SBc
588295842856501404,167.30601347,49.51944505,13.610784,train,SBc
588295842860040271,179.75538557,50.80956941,11.218713,train,SBc
588297863117078532,168.68131928,45.25773726,10.102095,valid,SBc
588297863117078671,168.73447407,45.31790705,10.717111,train,SBc
588297863643988051,140.26916743,37.12071606,8.863033,train,SBc
588297864175288490,127.3639639,30.27577775,14.439893,test,SBc
588297864180924545,140.15000283,37.66868632,10.120536,train,SBc
588297864183677147,147.36469445,40.62420007,7.361871,train,SBc
588297864194818166,181.78538809,47.2494532,7.881688,valid,SBc
588297864722513948,152.48147234,42.85716741,10.168269,train,SBc
588297864726773846,165.34864019,46.0568527,7.074518,train,SBc
588297865246212174,121.22108423,26.67501719,8.557775,train,SBc
588297865252634780,134.67905151,35.79387163,5.514852,test,SBc
588297865256108229,143.32098997,40.01391566,9.920042,train,SBc
588298661965004954,191.1483259,46.31205391,8.10602,valid,SBc
588298661968412738,202.24685704,45.1442635,12.956357,train,SBc
588298661971361913,211.32440912,43.30738294,8.817471,train,SBc
588298662500106392,185.36124333,46.93776736,9.32754,train,SBc
588298662507512050,209.36214336,44.38750393,8.517859,test,SBc
588298663043858669,207.92258521,44.99806099,10.202458,test,SBc
588298663044120644,208.66723212,44.83153357,11.553135,train,SBc
588298663574503532,187.44474622,47.70554845,13.070288,test,SBc
588298663582630006,213.68347782,43.97954393,10.504883,train,SBc
588298663583940899,217.68869298,42.82923074,7.181421,valid,SBc
588298664119828490,214.95970614,44.27856084,10.530664,test,SBc
588298664121008317,218.38581059,43.07645892,9.673406,train,SBc
588298664651128860,197.49593752,47.97087875,12.207731,train,SBc
588298664656699514,215.15550698,44.56346274,9.646132,train,SBc
588848898834300952,169.41451709,-1.03439814,5.644058,train,SBc
588848898834432217,169.75800691,-0.97909126,8.199675,train,SBc
588848898841116701,184.95109817,-0.87544522,14.636596,train,SBc
588848898846163132,196.56886334,-0.84731247,8.354088,train,SBc
588848898847342790,199.18204158,-0.95744099,13.320127,train,SBc
588848898855534838,217.9792176,-0.95046896,6.243715,train,SBc
588848899369730254,166.10811511,-0.51228835,13.884962,train,SBc
588848899370319937,167.51748845,-0.56652024,7.771485,train,SBc
588848899376873605,182.37908754,-0.43657876,11.326763,valid,SBc
588848899381526635,193.02702905,-0.51043897,7.145247,valid,SBc
588848899392929973,219.09636174,-0.58479455,12.228224,train,SBc
588848899395682392,225.40862654,-0.50964304,14.176031,train,SBc
588848899397321049,229.18578993,-0.61605033,7.138785,train,SBc
588848899896770743,143.64906318,-0.11217299,10.605101,test,SBc
588848899903717585,159.60627782,-0.01785995,20.630568,test,SBc
588848899913416849,181.64593614,-0.03132767,6.456701,train,SBc
588848899914793128,184.81152781,-0.16592229,6.647738,train,SBc
588848899935437198,232.0732932,-0.1321258,13.817688,test,SBc
588848900430037381,135.52089551,0.40605739,7.724743,train,SBc
588848900431741191,139.3414636,0.32191469,15.691449,train,SBc
588848900438229168,154.17209979,0.25874362,9.459338,train,SBc
588848900438818878,155.47167204,0.29537779,17.954441,train,SBc
588848900451926194,185.43290564,0.40885175,13.867894,valid,SBc
588848900454613010,191.52381114,0.31280292,8.160023,train,SBc
588848900459266059,202.14961704,0.32212874,7.721717,train,SBc
588848900459462780,202.63080044,0.21631958,13.666867,test,SBc
588848900472439067,232.23588339,0.41897502,9.329226,train,SBc
588848900472635648,232.69377984,0.27783021,16.117561,train,SBc
588848900966645898,134.82995023,0.79776379,14.630608,valid,SBc
588848900975558749,155.28189741,0.68258982,15.055376,train,SBc
588848900981981419,169.88965974,0.63437866,12.179133,train,SBc
588848900991221853,191.00237485,0.65673484,6.648016,train,SBc
588848900991287445,191.09147237,0.73534629,7.053236,train,SBc
588848900993253453,195.68138452,0.66384558,17.645699,train,SBc
588848901009571860,232.84180879,0.70496787,7.381967,valid,SBc
588848901523046553,179.40256799,1.14077516,11.74404,train,SBc
