objid,ra,dec,petroR90_g,group,hubble
587742062690631841,202.48132098,22.42918153,7.251977,test,E2
587742188827771057,175.86159651,23.49647562,8.615106,valid,E2
587742188829868127,180.93214288,23.71798449,8.905839,train,E2
587742188836094135,196.60178985,23.48002505,4.401301,train,E2
587742189362086084,169.36418269,23.34676606,12.887392,train,E2
587742189363331353,172.50253525,23.78646208,12.066094,valid,E2
587742189364314248,174.90811064,23.98320197,9.557481,train,E2
587742189365035157,176.69893497,24.12664087,7.993424,valid,E2
587742189381550270,217.44576677,20.76584521,6.18784,valid,E2
587742189381550279,217.42735194,20.67849226,5.778385,valid,E2
587742189899415620,170.45484201,23.93434816,8.364668,train,E2
587742189900398763,172.92538947,24.19946676,5.287579,train,E2
587742189914030169,206.92107412,23.14108391,3.872673,train,E2
587742189914292371,207.57438325,22.88553701,6.360503,train,E2
587742190438776935,176.66188738,24.81321851,8.503913,train,E2
587742190445854852,194.57266787,24.84275233,6.24062,train,E2
587742190451884210,209.51081197,23.01981079,7.703796,train,E2
587742190979055677,185.20019246,25.61379915,8.613123,train,E2
587742190985674892,201.95187648,24.55844676,5.238094,valid,E2
587742191508783224,167.22545856,24.95661872,7.756141,valid,E2
587742191511732275,174.63051642,25.55815592,4.231185,train,E2
587742191513764008,179.80358739,25.770664,8.951288,valid,E2
587742191516516525,186.7804048,26.01994491,6.986761,valid,E2
587742191525953694,210.46977516,23.88406826,6.254354,test,E2
587742549600174124,203.1806995,18.17631745,25.375154,train,E2
587742549602599004,208.89004879,17.37262713,9.706573,train,E2
587742550145302789,222.7429269,15.52331722,6.351011,valid,E2
587742550151463260,236.82862678,12.02782146,7.992173,test,E2
587742550679224478,215.9006593,17.17194484,3.687479,train,E2
587742550681125138,220.41249682,16.39909024,5.512655,test,E2
587742551210262634,202.00936316,19.41205369,5.545858,valid,E2
587742551214850276,213.08717516,18.077106,6.46212,valid,E2
587742551215570955,214.66873681,17.82513033,9.245936,valid,E2
587742551215571088,214.76167278,17.90103155,7.412274,test,E2
587742551219765448,224.58511482,15.90774475,6.483875,train,E2
587742551229071385,245.61962881,10.5048177,14.746176,train,E2
587742552284397695,203.05229854,20.19656405,4.188273,train,E2
587742552288985194,214.1433892,18.74611971,5.218429,train,E2
587742566788497566,163.63976696,17.76920365,3.782732,train,E2
587742567325171823,163.05545187,18.06332779,5.687652,train,E2
587742567325171893,163.10898524,18.11437155,10.930034,test,E2
587742567859814603,157.81932227,17.79909641,5.751327,valid,E2
587742568393146516,149.37751043,16.74769048,6.163821,valid,E2
587742568400093245,165.81581961,19.23675817,10.80276,train,E2
587742568926478384,140.98917184,15.38258181,17.387598,valid,E2
587742571075862664,172.89560088,18.38695451,9.008332,train,E2
587742571076911265,175.4018004,18.55199718,6.361147,test,E2
587742571613585626,174.97769274,18.98820845,4.791521,train,E2
587742572150849697,175.81234664,19.42655223,6.569174,train,E2
587742573223411894,172.95159792,20.08717672,6.777741,train,E2
587742573756350612,163.40089114,19.61419119,6.304221,train,E2
587742573756481708,163.7362395,19.60751724,10.300516,train,E2
587742573756547266,163.86596869,19.80838293,9.810057,train,E2
587742573757268133,165.61816053,19.97475071,6.005142,train,E2
587742573757661284,166.53763185,20.02027018,13.497228,train,E2
587742573758840892,169.39364126,20.25284556,8.647004,train,E2
587742575371616383,192.32080524,18.66031183,6.483089,train,E2
587742575373975794,198.07128255,18.39156737,9.709372,test,E2
587742575909077154,193.7376328,18.99924729,4.564785,test,E2
587742575909077222,193.82961593,19.13831585,7.763644,train,E2
587742575909601397,195.0364922,19.05601366,5.489606,valid,E2
587742575912812745,202.81959172,18.43301579,13.293672,train,E2
587742575924084954,229.18605325,13.93914548,4.218225,train,E2
587742576442409045,185.1445892,19.63349342,3.55279,train,E2
587742576443981959,189.07056545,19.7150457,6.862568,train,E2
587742576451125380,206.20840254,18.48395097,7.114571,test,E2
587742576455975088,217.73570191,16.79253905,4.365853,valid,E2
587742576460890383,229.18885511,14.30319447,9.574128,train,E2
587742576980394121,187.89208929,20.06199675,6.158303,test,E2
587742576989372590,209.57707966,18.37573708,9.484445,train,E2
587742576991273168,214.14441868,17.64327769,5.927865,valid,E2
587742576992649260,217.38742389,17.20967969,6.050494,train,E2
587742576994156739,220.89446666,16.60224664,5.024682,train,E2
587742576994943096,222.67744733,16.14538088,13.236745,train,E2
587742577532338273,224.0900673,16.28724063,5.573676,train,E2
587742578063966249,211.71080031,18.95557352,10.851825,train,E2
587742578066194587,217.01763865,18.20160325,11.285458,valid,E2
587742590405443657,242.0976023,11.67570522,6.182794,train,E2
587742592546897981,206.3755847,15.35179986,8.054842,test,E2
587742592547618991,208.15348383,15.13020201,8.912648,test,E2
587742593622409340,210.64640621,15.78140838,5.97528,train,E2
587742594158166031,208.05381754,16.51986404,7.164506,valid,E2
587742594694971475,208.03299963,16.96972981,21.947517,train,E2
587742609728733303,218.64676815,13.83506413,7.91541,train,E2
587742609731420363,224.86466009,12.63890187,8.185326,train,E2
587742610801426603,216.41902138,14.91206001,6.612124,test,E2
587742610802344091,218.61755627,14.64154756,7.547642,valid,E2
587742610811846791,240.31327547,10.11630509,8.712986,test,E2
587742611340722349,222.09115343,14.44192209,6.134408,valid,E2
587742611347603690,237.81645607,11.07750433,7.170941,test,E2
587742611884999012,239.1454175,11.21705495,12.319849,test,E2
587742611885588937,240.51363149,10.81447736,7.329915,train,E2
587742612411908286,216.32273168,16.15835604,6.958984,valid,E2
587742614558474437,232.63977841,16.68121836,5.621229,valid,E2
587742615100719475,244.68627193,12.87853626,5.983781,train,E2
587742615100850479,245.02155364,12.86658778,4.092261,train,E2
587742615635296294,239.81583946,15.17650525,14.365552,test,E2
587742615635755404,240.92966953,14.76787805,3.724849,valid,E2
587742627448684687,216.62995833,14.28600895,4.561539,train,E2
587742627450913006,221.89431506,13.42957413,10.988527,train,E2
587742627451633794,223.43601221,13.10493759,5.458127,train,E2
587742627453403396,227.55679682,12.28397342,11.085516,train,E2
587742627460284645,243.17922219,8.74430852,7.128139,valid,E2
587742627980902480,205.7665248,16.15673306,5.445952,train,E2
587742627991322887,230.05231817,12.15188071,5.27075,valid,E2
587742627998532041,246.32115341,8.2474764,13.273011,test,E2
587742628518953161,208.67736672,16.30506136,7.06292,train,E2
587742628523868300,220.07430619,14.5218859,11.650677,train,E2
587742628526031103,225.188346,13.60638666,5.456215,train,E2
587742628528718070,231.32943174,12.47115097,9.712988,train,E2
587742629055365259,207.64944246,16.82439911,5.483895,valid,E2
587742629056020686,209.21869516,16.59401156,8.553251,train,E2
587742629067096243,234.86788187,12.07917932,3.800457,train,E2
587742629595250974,214.8211664,16.1532929,7.995838,train,E2
587742629596692661,218.22122545,15.81685062,6.689761,valid,E2
587742644627440215,242.82309163,11.93505105,7.294441,test,E2
587742646237003924,240.81382805,13.84953909,8.303043,valid,E2
587742772946600021,176.6243688,16.1018948,4.759163,train,E2
587742772951122065,187.36195059,16.42655846,6.664612,test,E2
587742772954136631,194.44580728,16.16727293,6.786325,train,E2
587742773475803296,158.39758585,15.09843569,6.738108,valid,E2
587742773477441671,162.3306941,15.5672092,6.185627,train,E2
587742773478752404,165.34965741,15.78003364,8.992542,train,E2
587742773482487966,174.19241344,16.52307339,6.129925,train,E2
587742773483864194,177.50425328,16.67910127,5.817182,train,E2
587742774013067424,159.3581507,15.4926626,6.957219,train,E2
587742774019817506,175.22652993,16.91234149,6.878788,train,E2
587742774026633391,191.63528959,17.06946283,5.163342,train,E2
587742774026961036,192.33991201,17.10867827,6.551064,train,E2
587742774548365446,155.54823115,15.42098022,8.861071,valid,E2
587742774550855789,161.42643489,16.21988325,10.622985,train,E2
587742774552559818,165.46574139,16.63812832,4.291344,train,E2
587742774558195832,178.93039157,17.57875857,7.306594,test,E2
587742774558720147,180.18516215,17.62555012,7.503477,train,E2
587742774567043157,200.04150602,17.05815948,3.4971,valid,E2
587742775087464457,160.65554737,16.626035,7.40981,valid,E2
587742775087661210,161.10596876,16.68569275,8.269567,train,E2
587742775088906368,164.19503482,16.84838418,5.380651,train,E2
587742775089430657,165.40282656,17.11564755,3.882286,test,E2
587742775089692853,166.07463368,17.06935605,7.080007,test,E2
587742775091462266,170.22721244,17.55029397,7.434197,test,E2
587742775103717506,199.64237529,17.50297402,5.330051,train,E2
587742775623090266,157.77525341,16.58769892,4.988401,train,E2
587742775626432607,165.59851221,17.59218937,5.698607,test,E2
587742775629643892,173.41091893,18.07734984,5.377997,test,E2
587742775636197476,189.12177723,18.30048412,18.730534,train,E2
587742775639212191,196.39694477,18.13536591,10.418883,train,E2
587742863132131440,163.9531026,15.47031066,5.734348,valid,E2
587742863136587890,174.51192598,16.26981315,8.952209,train,E2
587742863140454614,183.79965707,16.50625054,7.624702,train,E2
587742863140782224,184.58806146,16.6307793,4.903795,test,E2
587742863673327804,174.25052208,16.5844951,5.630735,test,E2
587742864205742228,163.65925845,16.3579692,9.421769,valid,E2
587742864211247213,176.6886298,17.21222399,7.327909,test,E2
587742864213606536,182.33769598,17.46779854,4.906536,train,E2
587742864743399541,165.36935602,16.79711586,8.198017,train,E2
587742864743465062,165.50927334,16.96180154,4.855126,test,E2
587742865279746118,164.19116636,17.23824477,11.909956,train,E2
587742865283874961,174.04930141,17.93562709,11.342867,train,E2
587742882188099789,231.10720569,56.21647728,7.616689,valid,E2
587742903399547009,188.25707617,17.82895784,6.623213,test,E2
587742903404265631,199.61145611,17.3122455,7.207518,valid,E2
587742903938318464,192.85902795,18.07087093,7.452049,train,E2
587742903940284560,197.61948851,17.80304266,8.029715,test,E2
587742903940940191,199.1009221,17.81078152,5.564706,train,E2
587742904472502438,186.42087833,18.632781,8.063466,valid,E2
587742904473223328,188.12477343,18.59125617,5.098489,train,E2
587742904479776853,203.92112326,17.77378315,6.65396,train,E2
587742954934829210,186.62700119,5.27157474,8.36022,train,E2
587742955471765638,186.74878885,5.73919781,4.755911,test,E2
587744637489840478,124.19672157,12.20628529,5.150322,train,E2
587744638024811037,119.97285188,11.0010981,4.825691,test,E2
587744638028218550,127.30095126,13.95144945,6.815404,valid,E2
587744638563975645,124.79093451,13.47140208,9.017209,valid,E2
587744727686185127,135.64136748,14.60280893,7.526917,train,E2
587744727686316235,136.00692812,14.61825764,5.25462,valid,E2
587744728490770714,134.02447862,14.47213817,10.659513,test,E2
587744874253713534,133.53472,12.68474872,8.964698,test,E2
587744874786783524,124.97665571,10.55370548,6.195579,valid,E2
587745242556792955,156.11146035,16.59375541,6.945411,train,E2
587745243094188141,157.1638372,17.03635218,7.224114,test,E2
587745243626995824,147.57845923,15.88934433,5.466493,test,E2
587745244158820572,135.87920876,13.59885524,6.27309,train,E2
587745244167995496,157.17711553,18.02072386,6.609502,test,E2
587745244168061085,157.35876328,18.00796353,5.321374,train,E2
587745244168716345,158.87169231,18.25754417,10.628838,valid,E2
587745244701524140,149.33871466,17.05373196,5.849347,valid,E2
587745244704211125,155.57893375,18.19799382,6.120311,train,E2
587745244704931957,157.31602915,18.49682841,15.509563,test,E2
587745244705849537,159.57771825,18.70501711,10.732411,test,E2
587745244706046064,159.92523809,18.82191425,5.04061,valid,E2
587745245237543076,147.25141558,16.93371536,7.215551,train,E2
587745245238001830,148.32960666,17.23181307,4.941849,train,E2
587745245239967840,152.80829393,18.16761936,7.532045,train,E2
587745245241344089,156.129889,18.58180295,7.126507,train,E2
587745245241802888,157.31818302,18.71550835,4.553309,train,E2
587745401997689109,132.57995897,10.1807195,7.77192,train,E2
587745402006601896,152.97837004,14.22699977,6.934328,valid,E2
587745402529448582,121.03392967,7.61502553,8.704108,train,E2
587745402538950814,142.42335264,12.84751393,5.611672,train,E2
587745403606008100,127.02808902,10.10309731,6.055747,test,E2
587745403612168419,141.06793405,13.25310092,6.983191,test,E2
587745403614331040,146.11526028,14.34419075,8.331949,train,E2
587745404151791747,147.31037432,14.86844911,7.700907,train,E2
587745538906980550,149.51323637,13.4257052,7.087018,train,E2
587745539437560010,134.95599919,10.9572416,8.298769,train,E2
587745539440967862,142.68566447,12.57335379,9.487715,train,E2
587745539441426453,143.73654249,12.84637691,8.650231,train,E2
587745539980656733,149.23351224,14.22875472,4.482979,test,E2
587745540513398983,139.57607282,12.69645279,6.681575,train,E2
587745969464738078,241.21956658,19.19287151,5.622306,train,E2
587745969465196777,242.17196954,18.71908594,8.54562,test,E2
587745970539397411,243.47809196,18.91237062,7.391898,valid,E2
587746209446690848,162.62724979,8.75962189,11.637482,train,E2
587746209446887593,163.08458943,8.77001649,6.874988,train,E2
587746214819201360,258.54128835,35.0277087,6.221927,valid,E2
587748927628050608,175.42070808,-1.2090224,5.741224,train,E2
587748928163741828,172.67814771,-0.81753105,5.817698,train,E2
587748928166822000,179.74557546,-0.73439083,5.377307,train,E2
587748928167215196,180.62241866,-0.66689744,8.434546,train,E2
587748928702513264,177.09642004,-0.41615962,5.338089,train,E2
587748928703889531,180.17673814,-0.23112607,7.682445,test,E2
587748928704807050,182.28899009,-0.3796775,6.431269,train,E2
587748929238991028,176.23765149,0.06084721,10.03844,test,E2
587748929241743468,182.42503959,0.20266475,5.074128,train,E2
587748929778417721,182.01849385,0.56485311,6.347611,valid,E2
587748930307096781,163.37753991,0.93698991,5.261417,train,E2
587748930314764401,180.80917084,0.84738067,5.037338,test,E2
588007003623325835,123.99267026,44.68458124,5.438169,valid,E2
588007003624177896,125.73360887,46.16265033,7.969958,valid,E2
588007003634008180,155.32404885,60.74269812,4.816092,valid,E2
588007003634532433,157.36472116,61.25137916,5.785586,train,E2
588007003641675927,192.79966761,63.83263863,11.281116,valid,E2
588007003643969659,204.17821842,62.81983878,7.995348,train,E2
588007003901001848,149.62673864,59.01514805,10.44667,train,E2
588007004159213770,121.6157331,43.10137043,9.856643,train,E2
588007004159213793,121.76958805,43.04833367,6.238534,train,E2
588007004159869139,122.91258469,44.25896868,8.946372,valid,E2
588007004164587654,133.4706619,52.50312417,11.260919,test,E2
588007004164980948,134.58780125,53.11995761,8.187043,valid,E2
588007004169502924,149.27646429,59.60932977,6.622986,test,E2
588007004171468888,157.21257345,61.64672994,4.456743,train,E2
588007004179726538,199.11600509,63.71952276,8.039051,valid,E2
588007004189360188,236.17649942,52.68732548,16.920353,test,E2
588007004189753632,237.0974997,51.96312101,10.3506,train,E2
588007004193423530,245.38975275,45.69063693,8.421383,train,E2
588007004698116287,125.26103398,47.08550388,5.026669,test,E2
588007004699689079,128.50107224,49.80546391,6.204895,train,E2
588007004700606720,130.82772808,51.41966878,4.896508,test,E2
588007004702900443,137.27943392,55.03301568,10.422633,train,E2
588007004716138641,196.65510248,64.37594981,7.560055,train,E2
588007004720005310,215.39932912,61.58399812,3.638852,valid,E2
588007004735406520,254.84374104,36.2912244,14.391834,train,E2
588007004735603100,255.12142819,36.02312941,8.738698,valid,E2
588007005232693474,120.2089213,43.11556603,8.656124,train,E2
588007005233676406,122.25625927,44.86854327,13.902775,test,E2
588007005238919205,134.04642255,54.03270449,6.890884,train,E2
588007005238919352,134.17702088,54.00884161,3.975324,train,E2
588007005243768936,150.44324673,60.94707419,8.620023,test,E2
588007005245603932,158.18217146,62.81157957,6.1471,test,E2
588007005254779032,205.9719187,63.85682463,5.884052,test,E2
588007005776969765,137.11191251,56.13716025,10.800138,valid,E2
588007006319083691,156.49278771,63.28675027,7.674762,train,E2
588009365864382548,145.37658384,54.88012923,9.232175,valid,E2
588009366398173351,135.88719546,50.78907427,8.902296,train,E2
588009366399680630,140.00441131,53.10068916,5.319652,train,E2
588009366400467100,142.44288834,54.21236221,5.060106,train,E2
588009366401712293,146.6000444,55.78406175,4.773049,test,E2
588009366405513390,161.15708281,59.72501885,7.250478,train,E2
588009366935175365,135.73561351,51.27010437,3.978304,train,E2
588009366937337988,142.16641676,54.36922102,7.200815,train,E2
588009367471849651,134.79296564,51.24974542,5.364619,test,E2
588009367475454121,145.63685853,56.4684678,6.125048,train,E2
588009368006754515,129.49393946,48.41941653,4.944074,valid,E2
588009368011276507,141.74871436,55.40869816,4.450678,train,E2
588009368015863872,158.82229075,60.7638056,7.418444,train,E2
588009368549785864,147.00309878,57.95856454,10.663539,train,E2
588009370152599653,176.31385829,61.08393908,7.882547,test,E2
588009370152927340,177.909897,61.18269009,6.53319,train,E2
588009370154500213,185.59969183,61.31380136,6.354086,train,E2
588009370689077326,174.3390221,61.33366144,5.837409,test,E2
588009370690912412,183.3898086,61.81212392,5.931562,train,E2
588009370691633269,186.80636793,61.7226825,5.089943,test,E2
588009371227652181,182.47179345,62.13284769,6.432631,train,E2
588009372296740975,160.29657625,60.73880829,3.428304,valid,E2
588009372835184839,167.3157445,62.26169392,5.63831,valid,E2
588009372839903342,190.75277813,63.28020462,7.896678,train,E2
588010135192142045,136.50115734,50.92491702,4.358454,valid,E2
588010135194697872,143.88853588,54.49907721,14.362107,valid,E2
588010135730782222,141.12322217,53.6938479,7.39631,train,E2
588010136265949301,135.71308419,51.59654035,6.61312,train,E2
588010136802754716,135.06266812,51.81348486,6.49196,train,E2
588010136804982993,141.6459044,55.15694049,7.510515,train,E2
588010137337528550,129.3403938,48.78878999,8.79545,train,E2
588010137339035846,133.15751525,51.14871867,6.728041,test,E2
588010137340674158,137.56192248,53.66405981,11.352447,train,E2
588010137341526020,140.11182301,54.94691212,5.207911,valid,E2
588010137342771287,144.24946009,56.63670466,5.54853,train,E2
588010357999075464,149.32627195,3.14473616,6.06517,train,E2
588010358000648370,152.94687383,3.20199509,7.67684,train,E2
588010358002745531,157.68811216,3.51602283,10.560152,train,E2
588010358003400883,159.15181461,3.56445094,5.815717,train,E2
588010358006677660,166.75011596,3.72172443,5.16966,test,E2
588010358006743201,166.85710264,3.82879753,7.369561,train,E2
588010358527754396,130.6463367,2.3668779,9.436964,test,E2
588010358540075275,158.73079429,4.05935539,6.635859,train,E2
588010358542696676,164.74764611,4.09777047,5.426129,test,E2
588010358544924842,169.81238977,4.28737848,8.69896,test,E2
588010358548332681,177.71703316,4.51807696,6.656246,train,E2
588010358549053581,179.25894039,4.43187005,3.768789,train,E2
588010359067246633,136.51927304,3.14233365,5.150023,train,E2
588010359075307695,155.02294693,4.29113911,6.230589,train,E2
588010359076094064,156.75025226,4.21293567,14.374637,train,E2
588010359084417204,175.83968075,4.91677667,5.484231,train,E2
588010359086776465,181.22670975,4.88026109,7.489562,train,E2
588010359614275806,159.72075562,4.75220888,6.152634,test,E2
588010359614275864,159.77655764,4.80321638,6.170826,valid,E2
588010359615258837,162.03704735,4.96545398,14.445557,train,E2
588010359621091495,175.34920114,5.1580912,5.61337,train,E2
588010359624368303,182.94590633,5.22404356,5.675234,train,E2
588010359625154695,184.77754967,5.33391676,9.762249,valid,E2
588010360149770459,156.59396507,5.1220999,7.138085,train,E2
588010360694112505,173.77647679,6.09385999,8.0252,train,E2
588010360694833183,175.33148616,6.12825321,5.148494,train,E2
588010360698044624,182.80866624,6.14275235,9.781944,train,E2
588010877685923912,181.27601215,3.86382285,9.909728,valid,E2
588010877687234686,184.35168955,3.88682493,7.920268,train,E2
588010877688152168,186.37889779,3.8639935,7.180074,valid,E2
588010877689069766,188.56761432,3.91692633,9.2476,train,E2
588010878218731567,171.98411027,4.12114443,6.500692,train,E2
588010878233149527,205.05247856,3.94480683,5.340936,test,E2
588010878757372088,176.10650891,4.57756297,8.307946,train,E2
588010878762877071,188.66988756,4.61221063,8.520698,train,E2
588010879291424896,169.63300232,4.86331154,6.622228,valid,E2
588010879296536806,181.37671742,5.12678083,8.457456,test,E2
588010879830982782,175.79281809,5.43535536,4.725827,train,E2
588010879836618939,188.70919641,5.52368755,6.8907,train,E2
588010879842582711,202.37494873,5.21739336,5.999686,valid,E2
588010879844221099,206.07250239,5.16256522,6.105337,train,E2
588010880365166677,169.58073708,5.8229717,7.210043,train,E2
588010880370999315,182.94848965,5.93249546,4.251918,train,E2
588010880371916952,185.09148974,5.91570289,6.21437,train,E2
588010880374145149,190.17770554,5.96165233,8.498996,valid,E2
588011097262653602,171.15743588,61.21363835,7.276463,train,E2
588011101568041058,233.52758282,51.24214886,9.748112,train,E2
588011101572235475,243.48858207,44.28538172,6.799718,train,E2
588011102104977552,234.24851784,51.39377094,10.568717,test,E2
588011102106747021,238.73585741,48.53157794,8.213955,test,E2
588011102106943632,239.2055026,48.24328381,9.755432,valid,E2
588011102642700415,236.76086594,50.34536484,5.203191,train,E2
588011103176360110,228.14682403,55.3894472,10.305819,test,E2
588011103177932998,232.82858327,53.05574916,6.074337,train,E2
588011122504171590,190.43126365,61.43992554,4.447122,valid,E2
588011122506203238,199.93839221,60.689013,6.466487,train,E2
588011122509152346,212.55501916,58.62833465,9.348534,train,E2
588011123038158992,176.56447542,61.65731259,5.301261,train,E2
588011123043270753,201.23013773,61.07633297,6.916534,train,E2
588011123048120437,220.92723316,56.73726091,16.047756,test,E2
588011123574571102,174.20303905,61.87117079,11.509775,train,E2
588011123575619589,179.23630567,62.1719214,12.081113,valid,E2
588011124113211537,182.93854553,62.77067035,8.614783,train,E2
588011124648509528,174.87831341,62.94651152,4.180561,test,E2
588011124657815683,218.62600853,58.87832978,5.637377,test,E2
588011124659388518,224.44805715,56.97511941,6.081059,test,E2
588011124659388547,224.49309131,56.88609133,7.351192,train,E2
588011125185249399,174.05070586,63.24073717,8.863181,train,E2
588011125187149936,183.79648515,63.74104975,9.533344,train,E2
588011125188591776,191.33196809,63.598634,8.284766,train,E2
588011216986833018,199.93879915,60.51195522,7.873489,train,E2
588011216986964133,200.61241533,60.48222196,6.233593,valid,E2
588011217522917499,196.49025608,61.31076659,6.064857,train,E2
588011217523310750,198.45621962,61.18909953,6.958716,train,E2
588011217524359331,203.13913643,60.45251083,7.533195,test,E2
588011217533075668,234.08029983,50.49446431,5.155541,valid,E2
588011217534124228,236.80937325,48.87643135,5.968935,train,E2
588011217535959232,240.99008099,45.96516563,7.058718,train,E2
588011218061885581,206.24780921,60.42207091,10.889197,train,E2
588011218062016676,206.73580082,60.37543163,7.19738,valid,E2
588011218067587084,227.64987768,54.38740207,21.132265,train,E2
588011218069291171,232.5774697,51.86283675,6.556152,valid,E2
588011218603999364,226.5958606,55.17247135,6.469676,train,E2
588011219135561877,206.29538211,61.25946171,9.729934,test,E2
588011219144736993,238.14060924,49.73894213,3.872606,valid,E2
588011219670990919,200.11489997,62.7393394,6.340581,train,E2
588013382187548955,126.90171533,33.55493199,7.546053,test,E2
588013382188466191,128.6767895,34.89619211,9.645803,valid,E2
588013382198296755,153.94045797,47.33027694,4.650227,train,E2
588013382198362270,154.04604469,47.45619285,8.672068,train,E2
588013382205898860,179.83079757,51.57883428,7.758193,train,E2
588013382210420877,196.52342755,51.2029381,7.978091,train,E2
588013382728876265,136.43142549,40.28467562,8.788171,train,E2
588013382735036569,153.11746896,47.56950527,7.753314,train,E2
588013382742442039,178.73838052,51.992522,4.074255,train,E2
588013382742769804,179.9684134,52.08874647,5.138257,train,E2
588013383257621011,119.2853226,28.25753147,4.568075,train,E2
588013383258014035,119.9283659,28.79697068,7.960713,train,E2
588013383263518812,130.83459142,37.56292259,6.635251,test,E2
588013383263846469,131.57629619,38.04842897,5.455565,valid,E2
588013383280165048,181.84068909,52.59012768,12.355371,train,E2
588013383809695748,155.50021937,49.13059665,8.037045,valid,E2
588013383818870875,188.65073793,52.99736847,6.216585,train,E2
588015507660013699,2.88061378,-1.23995945,13.932339,train,E2
588015507668926558,23.23644333,-1.1876343,6.573376,test,E2
588015507677053068,41.81021252,-1.23065253,5.126886,train,E2
588015508189806745,346.72914048,-0.66097515,9.90838,train,E2
588015508197670920,4.6218822,-0.778077,10.248101,train,E2
588015508198522995,6.63991236,-0.69677033,8.24147,train,E2
588015508200751249,11.71652679,-0.74917001,5.490522,train,E2
588015508202651861,16.08054415,-0.6700855,6.986139,test,E2
588015508203962509,19.07813347,-0.63965822,5.509464,test,E2
588015508207304936,26.75342506,-0.82709925,5.94879,test,E2
588015508207501418,27.09305121,-0.80432533,8.362327,valid,E2
588015508215824498,46.13659364,-0.68131359,6.220309,train,E2
588015508218839199,53.01202267,-0.76291624,7.225948,test,E2
588015508219363519,54.21526371,-0.68250884,5.707294,train,E2
588015508734148715,3.71487714,-0.26408428,5.457273,valid,E2
588015508738408572,13.55020824,-0.27403708,6.769552,test,E2
588015508741423219,20.3947962,-0.33682123,6.337155,test,E2
588015508748435650,36.46058618,-0.31348604,4.185461,valid,E2
588015509272592540,7.3717117,0.04905062,7.795836,train,E2
588015509276590195,16.45039053,0.0594252,4.557114,train,E2
588015509280129108,24.55915641,0.04240345,4.699941,train,E2
588015509283864701,33.09755671,0.11722942,6.034195,test,E2
588015509802254470,350.88665148,0.59139097,6.949523,train,E2
588015509812936851,15.30832043,0.57437667,10.173995,test,E2
588015509813461160,16.52813735,0.48500848,4.618902,train,E2
588015509818966050,29.01872968,0.52356339,5.123658,train,E2
588015509820080287,31.69576536,0.58684962,5.76331,train,E2
588015509826895891,47.14296639,0.55092078,8.989807,train,E2
588015509828337790,50.50349205,0.45608626,8.087009,train,E2
588015509829058633,52.06555697,0.49249078,6.330172,test,E2
588015510337224807,346.52130153,0.95887973,7.693706,test,E2
588016528244277344,147.9062033,39.55245751,5.136766,train,E2
588016839637401680,131.11615808,27.39022809,6.654563,train,E2
588016840174665882,131.66809489,28.30822024,12.593158,valid,E2
588016840175452315,133.4252745,29.19177619,5.566822,test,E2
588016878293352461,132.97520535,28.84877577,7.001359,valid,E2
588016878293418139,133.11272452,28.92781107,6.669067,train,E2
588016878827864264,127.68657648,26.23962867,4.996198,test,E2
588016878829240498,130.72560453,27.9187611,8.827868,train,E2
588016879900885232,125.75464872,25.95585408,10.088123,train,E2
588016879903637698,131.54744798,29.58528338,3.98955,valid,E2
588016879904227437,132.8576301,30.23663907,7.956963,train,E2
588016891177402505,160.77512745,39.29223122,9.235244,valid,E2
588016891708375154,144.77079626,34.85789354,4.782174,train,E2
588016891710865519,151.24441056,37.14115708,5.559935,train,E2
588016891712503979,155.67302701,38.45158262,6.434629,valid,E2
588016891714994247,162.84633556,40.14172335,5.597848,train,E2
588016891715322017,163.71596659,40.41284768,10.396141,train,E2
588016892250554555,158.88808541,39.77242506,8.236412,train,E2
588016892251209751,160.63615926,40.28834351,4.188833,train,E2
588016892781789309,143.59192721,35.25591842,3.221371,train,E2
588016892787163299,157.83625545,40.02349973,6.593954,valid,E2
588017109680914541,169.67415397,45.27921657,6.404328,test,E2
588017110220079253,177.0418475,46.5287197,6.419356,valid,E2
588017110220537984,178.56210936,46.56757855,4.734653,train,E2
588017110224273510,190.99599488,46.53556304,9.738914,train,E2
588017110754787511,169.92018937,46.26339777,6.357949,train,E2
588017110761799778,193.26797927,46.79934528,7.537414,train,E2
588017111287988355,158.2214414,44.4119624,5.652654,valid,E2
588017111291920519,170.58987039,46.71644335,6.513258,test,E2
588017111826104393,161.76179817,45.67336002,7.782763,train,E2
588017111826956461,164.50892903,46.23764711,7.928272,valid,E2
588017111834558562,190.08965526,47.86216568,9.547551,test,E2
588017112366317755,172.53855934,47.82574373,5.530066,train,E2
588017112368218218,178.98026156,48.35625487,6.38268,train,E2
588017115049230343,200.31029574,46.08466144,6.023885,train,E2
588017115054342372,216.10926748,42.71825111,8.940581,valid,E2
588017116127428776,214.64200759,44.04601391,7.533153,train,E2
588017116128346293,217.29583876,43.2608659,5.547419,test,E2
588017116659974237,201.07388736,47.38421304,10.193347,train,E2
588017116662267956,208.48558573,46.04974134,8.04565,test,E2
588017116662399119,209.02090896,45.92235652,13.639082,train,E2
588017116665413682,218.02499523,43.5401896,8.899566,train,E2
588017564948496508,174.64468862,11.2451483,11.260936,test,E2
588017564949545154,177.1842137,11.31230503,6.168589,test,E2
588017564949610637,177.25244779,11.23372471,8.71047,train,E2
588017564949676118,177.35927454,11.28821073,6.083441,test,E2
