objid,ra,dec,petroR90_g,group,hubble
588015509825650890,44.41794385,0.49274751,8.551372,train,S0
588015509825716346,44.52461313,0.43628629,5.661458,train,S0
588015510342729746,359.08378658,0.86355875,13.138686,train,S0
588015510351249482,18.5311413,0.84721129,14.416142,train,S0
588015510360817783,40.53069993,1.01892885,13.42326,train,S0
588015510367240328,55.12361731,0.87249264,17.782562,train,S0
588016527171321955,150.40581146,39.62729045,37.007736,train,S0
588016839635501223,127.0929368,25.1247174,18.699476,train,S0
588016839635566604,127.09654191,25.12582898,18.894619,train,S0
588016840175648962,133.801785,29.50177618,9.476405,valid,S0
588016841243754899,121.44727606,22.90968305,13.352249,train,S0
588016841247949082,130.15995903,28.45354798,7.49371,test,S0
588016841248145695,130.67981405,28.66119143,9.269937,train,S0
588016878288503129,122.94903039,22.60656341,13.990843,train,S0
588016878289027110,123.99624089,23.19961777,34.570206,valid,S0
588016878292041899,130.16073814,27.24110354,16.87896,test,S0
588016878293549087,133.46087572,29.11165143,18.430576,train,S0
588016878822162686,116.44824721,18.46971541,14.029099,test,S0
588016890635223121,146.77945496,34.75780248,18.121799,train,S0
588016890635878508,148.44457299,35.24913051,11.360564,train,S0
588016890638499964,155.27762462,37.57683925,10.416153,test,S0
588016890640662635,161.27656849,38.98386569,25.623468,valid,S0
588016891170128011,141.60142626,33.06913738,11.809275,train,S0
588016891173208307,149.42773498,36.21714094,14.833791,train,S0
588016892251209816,160.65395466,40.26453968,10.75065,train,S0
588016892780281950,139.84350982,33.74276607,17.363947,train,S0
588016892786638923,156.43040328,39.64637352,20.672855,test,S0
588016892788605023,162.08611021,40.83448532,12.766683,train,S0
588017110213853351,157.43500917,43.24692174,12.297966,train,S0
588017111287726257,157.54007579,44.1224388,22.75749,valid,S0
588017111296901271,187.37709394,47.47736285,12.003565,test,S0
588017111828660400,170.17133239,47.10864403,6.853541,test,S0
588017115050082465,203.1157034,45.81905785,20.518545,train,S0
588017115056308386,221.54279517,40.90895919,9.887207,test,S0
588017116122710098,199.64338191,47.13218167,18.382908,test,S0
588017564949348523,176.69691816,11.20673446,12.095589,train,S0
588017564950265893,178.759419,11.31644673,11.53075,valid,S0
588017564953280623,185.81281897,11.36376913,55.798958,train,S0
588017565485891713,175.87478939,11.62732973,12.217978,train,S0
588017565486284826,176.80443615,11.63171275,11.160379,valid,S0
588017565490741294,187.18045281,11.75503297,37.112659,test,S0
588017565490806913,187.36139037,11.68403371,10.509727,test,S0
588017566018175069,165.15509063,11.41531576,16.345581,train,S0
588017566563369047,184.61521963,12.696487,18.921698,train,S0
588017567636390025,182.852149,13.40724554,10.263502,valid,S0
588017569777451201,197.81063533,11.40473673,13.354722,valid,S0
588017569779679291,202.96269073,11.25065571,19.987337,test,S0
588017570315108442,199.53548688,11.75047655,10.554114,train,S0
588017570316157024,202.01980349,11.69366445,9.799624,train,S0
588017570849685658,194.23781861,12.36351756,12.244136,valid,S0
588017571927228564,203.2326971,12.9091695,11.114623,train,S0
588017603604054122,164.53502403,42.19391175,6.266994,valid,S0
588017603608248444,177.45381155,43.75543702,22.033716,valid,S0
588017603611262986,187.05777767,44.11956379,17.260651,train,S0
588017603611262987,187.0386612,44.08558039,44.123035,valid,S0
588017603620110453,213.94057896,40.10531676,18.792416,valid,S0
588017603620175964,214.15752913,40.21632039,15.123562,test,S0
588017604138500130,157.29419909,41.01450872,12.124041,valid,S0
588017604138631282,157.6706901,41.13277103,10.311016,valid,S0
588017604139352104,159.75157634,41.66909577,17.979567,train,S0
588017604143546443,172.38784906,43.83973108,11.917481,valid,S0
588017604151279713,197.06010597,43.92458213,20.196131,train,S0
588017604151279751,197.14060593,43.76322108,9.535169,train,S0
588017604157636788,216.00934299,39.99731435,10.033378,train,S0
588017604160585801,223.85288707,37.4225037,24.369455,test,S0
588017604162945198,229.82040575,34.82885908,16.185179,train,S0
588017604164845847,234.1729122,32.55564117,11.653044,train,S0
588017604691296407,206.80787166,42.70597029,13.25135,train,S0
588017604695031823,217.49488714,39.94062909,20.726856,test,S0
588017605219188744,178.31614719,45.02397791,16.64303,train,S0
588017605235769572,227.94326489,36.49273879,11.752933,train,S0
588017605750947962,162.29417268,43.34603365,15.42414,valid,S0
588017605752586453,167.24307605,44.28016439,16.144089,train,S0
588017605765890166,209.77120971,43.10851623,17.579329,train,S0
588017606285721845,155.93196039,42.32165729,13.197783,train,S0
588017606287556679,161.26168073,43.70473367,19.664734,test,S0
588017606288932903,165.45071469,44.44950029,10.908879,train,S0
588017625072599181,157.43018457,40.38831,11.324004,test,S0
588017625610911870,161.42796768,41.84130628,7.384575,train,S0
588017625616416783,178.23577342,44.14966188,17.764801,train,S0
588017625616875716,179.87458005,44.22476452,8.460022,test,S0
588017625624084615,202.50172949,42.80792476,15.101783,train,S0
588017626156105826,187.27601113,44.6552468,43.923847,valid,S0
588017626156367983,188.11151969,44.72771887,9.097475,train,S0
588017626156630230,188.96761478,44.70207351,14.295269,train,S0
588017626164560127,213.36735607,40.99156833,9.890166,train,S0
588017626169934078,227.68691903,35.9072714,15.809421,train,S0
588017626683146443,156.71510634,41.5560419,16.594738,train,S0
588017626691338367,182.05665026,45.12036394,11.360531,train,S0
588017626692255868,185.11185692,45.20247183,16.618694,train,S0
588017626693107826,187.73669272,45.06510246,7.550211,valid,S0
588017626694090948,191.01953077,44.97719334,10.34416,test,S0
588017626698875074,206.01703587,43.07398035,13.039557,test,S0
588017627221983361,162.34876534,43.30749786,29.308615,train,S0
588017627222573172,164.11500284,43.49652014,15.937599,test,S0
588017627227553952,179.97122288,45.41395001,15.790165,test,S0
588017627227685037,180.40549627,45.52451064,5.830737,test,S0
588017627242496274,225.1534931,38.00893859,15.741199,valid,S0
588017627758854268,162.16260736,43.62520258,6.983697,train,S0
588017627759575168,164.40290962,44.07137465,14.110744,train,S0
588017627766390819,186.29632061,45.97599088,15.396506,test,S0
588017627777597636,220.68864598,40.18113547,8.264658,train,S0
588017627779694639,226.16222075,38.01110033,20.281097,train,S0
588017627783168157,234.78106421,33.97045181,11.801292,train,S0
588017627783299332,235.01820359,33.78466713,4.526957,valid,S0
588017627783299340,235.03565861,33.77326408,6.556452,train,S0
588017702390661188,173.07556358,11.3040861,9.653661,valid,S0
588017702393282676,179.19138118,11.39032692,9.24989,test,S0
588017702409797739,217.51618891,9.56529884,13.236129,train,S0
588017702409797751,217.53966691,9.61004226,10.356297,train,S0
588017702410911942,220.13049148,9.37252076,7.057931,train,S0
588017702413992260,227.18623539,8.39539495,6.426118,train,S0
588017702931333211,181.92462778,12.04863721,14.530931,train,S0
588017702931464285,182.22746094,12.05337072,12.496609,train,S0
588017702934872264,190.30088142,11.88664301,55.86488,test,S0
588017702937034836,195.20033202,11.87308302,8.28374,train,S0
588017702939066577,200.04404517,11.50082788,17.563593,train,S0
588017702942277796,207.40461587,11.09652866,15.675626,train,S0
588017702949748887,224.70509995,9.06369779,8.533413,valid,S0
588017702951846099,229.45978517,8.55885321,10.085404,train,S0
588017702952370424,230.67544995,8.36885693,12.210031,train,S0
588017702952894724,231.89177283,8.08595964,9.949759,test,S0
588017703469383794,184.72780497,12.47006147,19.07711,test,S0
588017703481180370,212.25466156,10.96906939,12.106087,train,S0
588017703481704643,213.50204684,11.0111321,13.11817,test,S0
588017703484719276,220.31162152,10.05670234,15.726093,test,S0
588017703487537256,226.90047402,9.35823315,19.283678,train,S0
588017703487602987,227.05028358,9.29296708,14.522276,valid,S0
588017703489241216,230.74934124,8.75538159,15.844454,valid,S0
588017703993671803,155.36401026,11.26501563,6.918378,valid,S0
588017704003698859,178.74227135,12.83597118,13.853056,valid,S0
588017704013856796,202.46122234,12.34602038,13.075132,train,S0
588017704021393656,219.97440504,10.51892331,8.752905,test,S0
588017704022507830,222.58449814,10.28685894,11.898732,test,S0
588017704022507833,222.59739387,10.32770902,21.245584,test,S0
588017704023228622,224.19580864,10.08063347,8.627439,train,S0
588017704024146164,226.30001835,9.8346283,13.983481,train,S0
588017704024604822,227.44336602,9.61301194,11.881284,train,S0
588017704029651034,238.88239251,7.80583003,9.619193,train,S0
588017704535130186,165.94516007,12.63639968,11.399555,train,S0
588017704547385460,194.72018037,13.15269606,20.526766,test,S0
588017704549875901,200.60694002,12.86994082,9.585035,train,S0
588017704554397844,211.0150776,12.00466845,25.083521,test,S0
588017704554987695,212.4589124,11.89743229,8.705716,test,S0
588017704559050968,221.90170452,10.74665429,11.377349,train,S0
588017704562852063,230.56743057,9.498361,4.232931,test,S0
588017704567701864,241.61895769,7.64563503,10.648106,train,S0
588017704567898251,242.07193815,7.53850667,47.026569,train,S0
588017705083666584,193.36345845,13.44481007,14.46832,train,S0
588017711513862362,215.41477285,47.54208224,8.001719,train,S0
588017712052043782,219.54798375,46.63823455,44.553093,test,S0
588017712582623420,199.07120482,51.81731927,12.263224,train,S0
588017712585834660,210.16701498,49.79101657,16.753983,test,S0
588017712587342004,215.07958625,48.64721141,13.411389,train,S0
588017713120215154,201.66224641,51.77745098,19.789097,test,S0
588017713122377904,209.29782936,50.43572851,16.732143,test,S0
588017713660100663,212.38088296,50.13813469,9.36354,valid,S0
588017719575904363,198.84938779,40.58649847,7.561297,train,S0
588017720103469062,170.65760003,40.86143051,11.587367,valid,S0
588017720106614859,180.16305644,41.63384504,8.363797,test,S0
588017721176686687,168.96587833,41.58102028,21.594839,train,S0
588017721719259294,186.48794916,43.09701164,12.730815,train,S0
588017724394111043,170.35870898,6.45319737,6.730762,train,S0
588017724397322407,177.64323507,6.76553013,20.489704,valid,S0
588017724403155125,191.17449069,6.69959714,17.094048,train,S0
588017724937994262,186.42733299,7.21665411,59.415375,test,S0
588017724937994263,186.42273678,7.22927044,35.567284,train,S0
588017724948676794,211.03222316,6.48589696,20.67366,train,S0
588017725473554586,183.36324177,7.70341154,13.237111,test,S0
588017725474865228,186.47538947,7.55477407,44.469471,train,S0
588017725482074171,203.11637726,7.31644781,23.818199,valid,S0
588017725485678735,211.34121621,6.7626214,8.602487,test,S0
588017726005248210,171.55849706,7.84205839,28.446266,train,S0
588017726011080859,184.94512725,8.07750402,10.029073,test,S0
588017726011277647,185.4724352,8.07143344,12.0239,train,S0
588017726012588264,188.46394523,8.0246804,11.338839,train,S0
588017726012915878,189.15755343,7.97838699,13.015948,test,S0
588017726543233051,173.99978802,8.30480716,9.783376,valid,S0
588017728153059441,188.57807791,6.47321909,53.28056,train,S0
588017729225883714,186.448731,7.41304678,15.062751,train,S0
588017729228767392,193.15098266,7.24930126,7.248066,test,S0
588017729230930049,198.13866441,7.18427494,22.805632,train,S0
588017729762230387,185.16652298,7.82596338,8.564663,test,S0
588017729768259774,199.1923313,7.69021509,16.832575,valid,S0
588017730305458208,199.88156523,7.8826738,9.78237,train,S0
588017730841935939,198.9647779,8.33612098,17.244728,test,S0
588017947212709988,209.16473968,38.92760953,11.490211,test,S0
588017947746041961,198.90087791,41.22432109,14.23429,train,S0
588017947747811427,204.16044975,40.2580216,11.755778,test,S0
588017947752267893,216.7107007,37.34917652,8.41644,train,S0
588017948277538878,182.5199591,42.28910337,17.68705,valid,S0
588017948278653014,185.98315027,42.29346816,14.981479,test,S0
588017948287172762,211.44350164,39.15257937,9.532584,test,S0
588017948809953335,168.96670727,41.59103598,31.789667,train,S0
588017948819980315,199.68799591,41.94964736,28.762972,train,S0
588017948821553184,204.3664558,41.15326925,5.080721,valid,S0
588017948827648151,221.41376961,36.73709261,10.534434,train,S0
588017949346889894,168.93720318,42.04360444,16.612616,test,S0
588017949350953063,181.49060984,43.14335628,46.779957,test,S0
588017949352001726,184.82720251,43.23681802,18.375505,train,S0
588017949355868243,196.77097695,42.70143865,14.06237,valid,S0
588017949883957384,169.43744294,42.56293513,9.912387,valid,S0
588017949895819327,206.32995078,41.71257894,57.009243,valid,S0
588017977275121756,163.98025304,36.86151794,23.889814,train,S0
588017977283510334,188.054814,38.74882576,14.38104,train,S0
588017977288491111,202.42907293,37.44592678,14.884915,train,S0
588017977801179176,136.34617916,28.25086087,14.764459,train,S0
588017977815072907,172.53853869,38.62044809,34.132721,train,S0
588017977824182470,199.29662597,38.4531218,8.932166,valid,S0
588017977827197067,207.86261417,37.01657871,18.150627,test,S0
588017977829359785,213.66837676,35.66466233,6.74735,test,S0
588017977832702082,222.41815352,32.9693097,9.443497,valid,S0
588017977835126805,228.16246161,30.61002063,9.803668,train,S0
588017977835454645,229.01309169,30.39281278,9.478423,train,S0
588017977842532507,244.6249781,22.16314518,23.631945,train,S0
588017978335035691,129.4954503,25.04878789,8.652579,train,S0
588017978338443334,137.1185132,28.91104786,11.142442,train,S0
588017978345783454,155.29441605,35.65794631,19.705208,train,S0
588017978360856663,198.72977271,38.77908553,13.298079,train,S0
588017978370687139,225.20929439,32.19149118,4.814808,train,S0
588017978375274670,236.05393677,27.3977248,17.26062,train,S0
588017978376651210,239.09918822,25.81838847,11.065569,train,S0
588017978875969647,138.38811211,30.00014675,22.843033,train,S0
588017978882850903,155.53268551,36.31696363,14.06778,train,S0
588017978894188689,188.39199657,40.06232499,13.138421,train,S0
588017978899431557,203.82743576,38.56649689,8.522101,valid,S0
588017978909524086,230.31177393,30.75707465,12.1821,test,S0
588017979417100484,148.64922585,34.52958293,9.779975,valid,S0
588017979421622358,160.58477555,37.957454,7.947839,valid,S0
588017979433681020,196.14714588,39.97747224,11.084576,valid,S0
588017979441610784,218.47617822,35.6093679,10.610709,train,S0
588017979443052659,222.28884256,34.38281407,11.444047,train,S0
588017979453538566,246.15183231,22.69526771,14.714111,train,S0
588017979455373756,249.91929735,20.3450107,12.796905,train,S0
588017979954692204,150.20291865,35.47941133,21.183517,train,S0
588017979968847959,191.17746954,40.67900066,27.079683,train,S0
588017979969503369,193.23229901,40.62834852,7.429716,train,S0
588017979971928144,200.2568508,39.87018634,13.690505,valid,S0
588017979975270527,209.96148358,38.18230017,51.750267,test,S0
588017990147440789,191.78911048,9.01631515,16.682079,train,S0
588017990150324377,198.4915537,8.81900172,13.284793,train,S0
588017990156484841,212.64030021,8.02379965,12.619974,train,S0
588017990688505903,201.53270953,8.98815004,17.071333,train,S0
588017990694862949,216.11942954,8.07251349,8.54399,train,S0
588017990698467523,224.38847018,7.21243976,17.842554,test,S0
588017990699581744,227.02317039,6.86346016,12.064273,train,S0
588017991221116981,191.6930701,9.85055321,24.038622,train,S0
588017991229046981,210.06040322,8.96705258,24.293022,train,S0
588017991233175773,219.53770472,8.09177351,11.034512,train,S0
588017991236255975,226.58215706,7.33267326,20.944397,valid,S0
588017991240188220,235.59703463,6.24340245,12.017217,train,S0
588017991757922394,191.56373607,10.20559445,23.79583,train,S0
588017991760609450,197.82705728,10.08149582,12.371325,train,S0
588017991761068177,198.79903656,9.99046577,9.931157,train,S0
588017991770374285,220.27337471,8.47891075,10.107129,train,S0
588017991772733679,225.64834484,7.89331352,13.790594,train,S0
588017991774306653,229.34473464,7.45080773,10.301192,train,S0
588017991777714325,237.13319612,6.47459955,13.84602,valid,S0
588017992311308485,229.62298103,7.8548167,17.678482,train,S0
588017992311898380,231.05606669,7.65504682,9.739412,valid,S0
588017992312553648,232.56034316,7.48508935,7.949524,test,S0
588017992832778385,194.19410863,11.09140403,18.212696,valid,S0
588017992833892479,196.70804146,10.98696278,10.167773,train,S0
588018054572998665,204.00504668,49.96083491,36.813908,test,S0
588018054580076777,225.9283869,43.52969477,17.740707,train,S0
588018054581190810,228.77153533,42.20944518,32.772659,train,S0
588018055119044698,231.62626903,41.28954694,40.098827,train,S0
588018055128351040,251.0036532,27.22446072,10.080916,test,S0
588018055131365896,256.08740216,22.11062662,10.322044,train,S0
588018055647068340,205.49303314,50.48776354,12.463006,train,S0
588018055667253486,254.89840392,24.06277251,19.177372,train,S0
588018056182038539,198.85039062,52.06642457,18.91115,valid,S0
588018056187084906,216.1000942,48.43430962,8.829767,train,S0
588018056198291735,244.60153709,33.94292626,17.255785,valid,S0
588018056201109796,249.83969404,29.36977663,14.383442,train,S0
588018056201961901,251.52024039,27.96257971,9.646593,valid,S0
588018056719171828,200.15673236,52.31624208,11.374766,train,S0
588018056722776228,212.56550505,49.85417312,9.5067,train,S0
588018056736997576,248.37105262,31.31928622,17.271372,test,S0
588018056738308392,250.77028345,29.15958482,11.489615,train,S0
588018057259712649,213.01014007,50.13709174,8.720868,train,S0
588018089471115524,241.66742468,30.09906973,30.801521,train,S0
588018090541187181,234.24472614,35.64191813,14.032715,test,S0
588018090542104754,236.22155987,34.46401068,12.861975,valid,S0
588018090544398583,241.30684382,31.38006919,11.002162,train,S0
588018090545381436,243.31336894,29.92351697,8.531746,valid,S0
588018090545381629,243.232083,29.91148077,9.916298,valid,S0
588018091084742978,248.51164499,26.59681427,12.955832,train,S0
588018091613946036,232.39826263,37.52383802,12.70141,train,S0
588018253226049759,249.25362414,29.14041322,7.473541,train,S0
588018253752565918,226.43166706,44.40493153,20.369661,valid,S0
588018253755842694,234.81316237,40.14523909,21.563023,train,S0
588018253759250684,242.38708265,35.175226,8.613868,train,S0
588018254298284259,247.12253851,32.1572527,18.21748,train,S0
588018254301822995,253.42224346,26.3036226,9.878027,test,S0
588018254302085561,254.0049563,25.82599976,6.543019,train,S0
588018254302282066,254.33259165,25.57031563,11.677574,valid,S0
588023045867962460,140.35088385,19.56655719,17.89262,train,S0
588023045873336454,153.01524662,23.08544236,22.655712,train,S0
588023046403981379,138.34247699,19.36937013,27.453619,train,S0
588023046938886372,133.65673291,18.1370985,10.291219,train,S0
588023046944522398,146.79395775,22.26178647,12.550083,valid,S0
588023239671283979,138.89660327,17.78216939,16.078938,test,S0
588023239672201365,140.89533367,18.39916702,14.081232,train,S0
588023668092829709,171.47003686,18.59895804,15.875245,train,S0
588023668099580099,187.87340693,19.08913496,11.134317,train,S0
588023669707374818,181.03946325,20.1845803,24.04143,train,S0
588023669709275276,185.58775232,20.21632685,13.314925,train,S0
588023669709472029,186.10120329,20.35864146,13.338923,test,S0
588023670239592536,169.60369009,19.98578252,9.8583,test,S0
588023670244180044,180.82335382,20.63700299,14.725259,train,S0
588023720170749980,218.71304059,20.5114825,14.30863,train,S0
588023720171012242,219.37648141,20.33873978,17.796505,train,S0
588023721248358558,228.02433085,18.93797241,4.345007,train,S0
588023721783722155,224.67515055,20.31157513,9.595931,valid,S0
588023722321641548,227.20767745,20.05999776,16.06601,train,S0
588295840705478750,156.57653989,45.59115102,8.585773,valid,S0
588297863634878786,120.7864396,24.65643506,15.610456,valid,S0
588297863653621841,167.5646922,45.57120302,8.609884,train,S0
588297864171225348,119.43976483,24.16130169,13.53375,train,S0
588297864187543678,158.38178277,44.07257699,15.063981,valid,S0
588297864187740230,158.89526551,44.31584936,13.954641,train,S0
588297864194228231,179.65789046,47.26148118,80.550743,train,S0
588297864712749317,128.42348174,31.37884233,10.492127,valid,S0
588297864724873375,159.49898238,44.80031742,14.979115,valid,S0
588297864725790857,162.38982229,45.52604141,10.885795,train,S0
588297864726052991,163.11248549,45.58035441,9.663819,train,S0
588297864727363693,167.22137542,46.3788772,9.266007,valid,S0
588297865248375000,125.44512705,29.85088528,12.358111,train,S0
588297865261416596,158.37988917,44.97305994,14.936566,train,S0
588297865803071540,173.44483961,48.11607743,8.361709,train,S0
588298661962973191,184.33436875,46.63526961,6.920719,train,S0
588298661965463637,192.72721363,46.27078011,12.275972,valid,S0
588298662501089475,188.68087745,46.95781157,18.85865,train,S0
588298662503448764,196.44407161,46.46177705,30.588083,train,S0
588298662511640812,221.24424556,40.87539654,20.984674,train,S0
588298663044972767,211.29787359,44.25936006,12.090784,test,S0
588298663574306966,186.88148859,47.75757161,5.267964,valid,S0
588298663575879705,192.22841265,47.66928329,16.446125,train,S0
588298663577911358,198.94618594,47.02799319,12.350731,valid,S0
588298663579943118,205.5347795,45.95664756,12.400095,train,S0
588298663584727193,219.85829549,42.14595617,12.027584,test,S0
588298664120615016,217.35347102,43.43367276,9.712831,train,S0
588298664647917670,186.35337068,48.64462113,14.810924,train,S0
588298664660238497,225.08085888,41.06009924,6.813336,train,S0
588848898826305754,151.21989369,-0.92510699,11.85611,valid,S0
588848898853372049,212.93951497,-0.90428696,9.161311,train,S0
588848898853699826,213.75726419,-0.86012877,16.193869,train,S0
588848899356688665,136.30503681,-0.49663327,21.583065,test,S0
588848899364552900,154.36277289,-0.49560075,10.971332,train,S0
588848899368091673,162.35360214,-0.42988109,13.890818,train,S0
588848899372154933,171.65475461,-0.43149857,16.34762,valid,S0
588848899380478186,190.72528245,-0.49820598,16.031855,train,S0
588848899380674595,191.12021641,-0.45291354,9.836456,train,S0
588848899389456487,211.21926778,-0.61126936,22.674282,train,S0
588848899389456617,211.22889925,-0.4947696,3.625311,valid,S0
588848899390439706,213.46812478,-0.54651004,13.026452,train,S0
588848899392995361,219.21038451,-0.62211893,13.156461,train,S0
588848899394175112,221.89540658,-0.51579302,18.028454,train,S0
588848899397452020,229.42254554,-0.43945609,5.122462,train,S0
588848899902800058,157.46933275,-0.17437488,15.645449,valid,S0
588848899906142283,165.15009228,-0.01243719,11.268217,train,S0
588848899907584102,168.31289505,-0.18295503,13.020859,train,S0
588848899910402059,174.76387764,-0.20600145,26.877865,train,S0
588848899913613515,182.18163149,-0.14819658,10.477333,valid,S0
588848900430037321,135.47317726,0.39555262,14.585697,train,S0
588848900433838206,144.16545902,0.40930708,10.539688,train,S0
588848900435935537,148.98243632,0.22987246,14.951931,test,S0
588848900436132141,149.41264635,0.33257396,7.710202,test,S0
588848900438425852,154.60982144,0.2706349,11.477036,train,S0
588848900440260789,158.73281216,0.35788427,13.42132,train,S0
588848900448256147,177.13587726,0.23091221,12.076743,train,S0
588848900453761236,189.7005937,0.2700231,11.716025,test,S0
588848900454809820,192.05094039,0.31276926,8.976563,train,S0
588848900972544080,148.33425319,0.69770724,20.719038,valid,S0
588848900982046854,169.95467636,0.74315875,15.984875,test,S0
588848900995154132,200.03707117,0.72761311,13.068442,train,S0
588848901007212872,227.53413692,0.80400611,9.602989,train,S0
588848901512298611,154.86918762,1.06265541,10.138294,valid,S0
588848901527699543,190.11288208,1.19692004,25.112572,train,S0
588848901531303950,198.28587162,1.1535296,14.313098,train,S0
588848901535629486,208.16405929,1.10253813,7.968405,test,S0
