objid,ra,dec,petroR90_g,group,hubble
588017705079013440,182.34511042,13.61816622,13.512589,test,SBa
588017705082224741,189.94442869,13.53330047,18.305698,test,SBa
588017710972010551,198.60576895,50.60762095,11.029234,test,SBa
588017711514714315,218.01679722,46.62881016,10.865222,test,SBa
588017711515173082,219.34824688,46.16256653,9.399532,train,SBa
588017712046735533,202.48537218,50.88386428,15.938928,train,SBa
588017712584917188,207.13241864,50.49354418,7.148997,test,SBa
588017719570399425,182.27389942,41.31776023,14.972929,train,SBa
588017719576821763,201.44290822,40.10332928,11.034265,valid,SBa
588017720102092880,166.54325322,40.26027181,10.346496,train,SBa
588017720644141164,182.17992961,42.24977787,9.846374,valid,SBa
588017720646500467,189.41688369,42.08224065,9.341494,valid,SBa
588017721180684402,181.08964944,42.47183328,13.772423,test,SBa
588017721184223342,192.15610708,42.30215861,12.716405,test,SBa
588017721725288563,204.99108828,41.33805196,11.372735,valid,SBa
588017722248790127,163.73480654,41.49842918,15.557284,valid,SBa
588017722249248894,165.18361514,41.72678141,10.823627,test,SBa
588017722250625133,169.2097407,42.46058625,9.570335,test,SBa
588017724399353938,182.31043912,6.79848067,5.350377,valid,SBa
588017724402499815,189.68928018,6.7681452,23.278549,test,SBa
588017724406497505,198.78330339,6.54083403,17.351738,train,SBa
588017724409053400,204.67888537,6.33042437,8.953034,train,SBa
588017724661825709,168.73290077,6.43769324,9.044405,test,SBa
588017724933275755,175.65045473,7.06173856,14.186865,valid,SBa
588017724933931116,177.04903367,7.12210842,9.987324,valid,SBa
588017724938322240,187.28027265,7.27138185,9.578239,test,SBa
588017725469950076,175.05874758,7.42076568,8.652139,train,SBa
588017725470081279,175.49195708,7.47407805,11.788531,train,SBa
588017726011867141,186.69183063,7.91985882,44.349518,valid,SBa
588017726011932728,186.88410783,7.9632576,11.357673,train,SBa
588017726021697646,209.44846321,7.396275,20.397432,test,SBa
588017726546182240,180.86737724,8.37023607,14.463217,train,SBa
588017726547427552,183.79644861,8.4324245,6.218024,train,SBa
588017726554112180,199.09311085,8.20409428,13.104106,test,SBa
588017728156729406,197.01170346,6.48121039,13.917807,train,SBa
588017728157712437,199.2566788,6.35707791,24.504417,train,SBa
588017729226408011,187.58798614,7.48769074,12.434505,valid,SBa
588017729226997876,189.04876228,7.42193156,15.607124,train,SBa
588017729762885660,186.69297977,7.91439706,28.478548,train,SBa
588017730302771288,193.76190076,8.06554695,31.219133,train,SBa
588017730835841117,185.00551151,8.60778028,16.093956,train,SBa
588017947204190267,183.76225148,41.55936592,12.185447,train,SBa
588017947213037603,210.0384183,38.67321488,20.730145,test,SBa
588017947737129120,171.89239666,41.20511918,12.140797,test,SBa
588017947747745893,203.95870516,40.2716966,18.640539,valid,SBa
588017947753250860,219.34226351,36.56785154,24.975262,train,SBa
588017948286845087,210.63470826,39.50101709,13.13711,test,SBa
588017948288745550,215.76830301,38.14231938,16.088495,test,SBa
588017948290449585,220.41609925,36.64740503,19.129318,test,SBa
588017948812509338,176.69432426,42.5228245,7.628586,train,SBa
588017949352132762,185.27910628,43.22346676,6.746399,train,SBa
588017977286131833,195.77425652,38.31447075,15.103684,test,SBa
588017977288491101,202.45082984,37.54116133,10.695644,train,SBa
588017977812254799,164.47233897,37.51471485,15.660527,train,SBa
588017977817825371,180.69007964,39.09626904,15.774518,train,SBa
588017977837224142,233.14985492,28.45493477,11.804884,test,SBa
588017977840697700,240.80932168,24.37322293,14.868384,train,SBa
588017977841287366,241.9323592,23.67980811,12.135322,train,SBa
588017978336870603,133.58893959,27.16724322,13.929057,train,SBa
588017978337394906,134.70693579,27.8194116,6.800794,train,SBa
588017978370425013,224.64971748,32.61620409,9.918782,train,SBa
588017978376192302,238.01015499,26.31570493,6.291568,valid,SBa
588017978878656633,144.83563865,32.74171513,10.253601,test,SBa
588017978885406850,162.57890722,37.99393952,14.794589,train,SBa
588017978891829319,181.26530473,39.9970983,8.744529,train,SBa
588017978895630464,192.70498341,39.81048417,12.384629,train,SBa
588017978899562685,204.2505107,38.59063955,16.448982,test,SBa
588017978902970415,213.61345224,36.40449773,19.16255,train,SBa
588017978910310608,232.04328258,29.87206362,8.262879,valid,SBa
588017978911817773,235.49681735,28.24033987,16.072231,valid,SBa
588017978913194237,238.64461253,26.67225841,9.858579,train,SBa
588017978914111749,240.53972255,25.50151427,7.10976,train,SBa
588017978917913061,248.41656981,20.71453223,13.976081,train,SBa
588017979420377305,157.18696846,37.23164494,7.631111,train,SBa
588017979421229153,159.47242923,37.77892388,11.674839,test,SBa
588017979434139784,197.65102477,39.78396953,12.185061,train,SBa
588017979454193856,247.531831,21.84660633,20.01652,valid,SBa
588017979947090055,131.94454369,27.78648952,8.680246,train,SBa
588017979953119396,146.22452909,34.16302693,8.077608,train,SBa
588017979956920442,156.06780341,37.39039732,11.66269,train,SBa
588017979958034609,159.23169226,38.05597036,17.408489,train,SBa
588017979959803993,164.32986795,39.02506435,8.823793,valid,SBa
588017979962163320,171.16980258,40.10725823,11.500751,test,SBa
588017979982348523,228.53461617,32.41200876,7.795218,train,SBa
588017990155436124,210.2817506,8.18378614,9.304157,valid,SBa
588017990161530987,224.29612963,6.81640494,14.038849,train,SBa
588017990690930883,207.14304538,8.71647303,8.91251,test,SBa
588017990702661865,233.9662325,6.05805261,16.175512,test,SBa
588017990706528547,242.74863239,4.854925,8.883824,train,SBa
588017991237370126,229.07974901,7.16234407,18.796263,test,SBa
588017991757725844,191.09617823,10.18883034,15.913501,test,SBa
588017991757856778,191.31803823,10.19100099,22.177292,valid,SBa
588017991771685063,223.34339145,8.20586996,14.195955,test,SBa
588017991773651158,227.78048205,7.64577041,8.408443,valid,SBa
588017991774503192,229.79771979,7.48378337,10.071532,train,SBa
588017992296169539,194.67515297,10.61651531,21.141336,valid,SBa
588017992299642922,202.74998504,10.25594489,11.907572,test,SBa
588017992303313123,211.32396872,9.63721829,16.807444,test,SBa
588017992304623739,214.23369591,9.38153054,11.207159,train,SBa
588017992306327833,218.29835711,9.20887938,11.629416,train,SBa
588017992841035819,213.2439898,9.92110095,17.195932,train,SBa
588018054574047433,207.60900876,49.37893895,16.415161,train,SBa
588018054576996429,217.03373906,46.70092378,11.87711,train,SBa
588018055119634471,232.87835011,40.43004047,25.920794,train,SBa
588018055120093240,234.01533843,39.83149041,14.351793,train,SBa
588018056181907563,198.46110382,51.96065365,10.546442,test,SBa
588018056183611584,204.63253184,51.16385093,9.913857,train,SBa
588018056184660071,208.0867791,50.47438544,10.677465,test,SBa
588018056190754974,226.9119249,44.55624616,15.743645,valid,SBa
588018056721399920,207.9467071,50.97833976,27.727507,train,SBa
588018056726249525,223.35250039,46.48552371,16.20648,train,SBa
588018056733065387,240.50381022,37.51990719,11.696953,test,SBa
588018056733720642,241.89255409,36.48403593,17.475468,train,SBa
588018089471312145,242.1009694,29.75483527,10.650804,train,SBa
588018089472950523,245.41856866,27.46064335,9.81069,train,SBa
588018089473868247,247.26494158,26.08988749,12.297013,train,SBa
588018090003661013,232.3077711,36.0091575,10.438193,train,SBa
588018090010870162,247.68842039,26.0952636,15.552709,valid,SBa
588018090012639397,251.01765481,23.39773954,23.525602,test,SBa
588018090544005345,240.4518336,31.90940109,12.876498,valid,SBa
588018090548724154,249.92475348,24.94057069,9.732331,train,SBa
588018090550034683,252.35043934,22.94142619,15.546322,valid,SBa
588018091081597262,242.31237242,31.08397007,8.808939,train,SBa
588018091082252625,243.61149793,30.27955964,10.689524,train,SBa
588018252685967545,242.6084391,33.84656145,8.082543,valid,SBa
588018253216940253,229.52698758,42.5541072,7.490549,valid,SBa
588018253217399016,230.66148827,41.92316047,9.043014,valid,SBa
588018253758071006,239.94408032,37.03728788,18.561253,test,SBa
588018253765410834,253.85797522,25.25621192,16.467466,train,SBa
588023045865406830,134.70350775,17.58206642,11.260281,test,SBa
588023045866062055,136.13323314,18.03117495,8.491714,train,SBa
588023045867896972,140.20851213,19.47479379,13.665966,train,SBa
588023045871435881,148.51109091,21.9157245,10.204039,valid,SBa
588023046395199596,119.06929955,11.66216527,21.957481,train,SBa
588023046399459628,128.17981465,15.56229662,8.958134,train,SBa
588023046942949494,143.01677847,21.37332978,9.81496,valid,SBa
588023046946291836,150.90189236,23.45687997,9.854234,test,SBa
588023047482245142,148.57404919,23.28748049,30.078545,train,SBa
588023238598787193,141.94159011,17.86338973,13.028659,train,SBa
588023239132447026,134.55397909,16.02067526,9.656648,train,SBa
588023239134937193,140.13632412,17.70217297,18.632484,train,SBa
588023239671939240,140.32822869,18.21359243,17.744497,train,SBa
588023240743583825,135.28548622,17.45578073,15.197192,train,SBa
588023668097548475,182.91408619,19.08718942,6.504744,train,SBa
588023668098859098,186.01389481,19.11281303,5.419724,train,SBa
588023668101939373,193.58157076,18.94179054,11.26426,test,SBa
588023669169455169,178.45964901,19.7504759,13.714962,train,SBa
588023669176402056,195.28889953,19.49416032,10.052423,test,SBa
588023669703114941,170.65357198,19.63940796,9.587254,train,SBa
588023669704622117,174.22505266,19.96945441,12.573772,train,SBa
588023669705146422,175.60205041,20.11928967,20.426064,train,SBa
588023669706260563,178.21269255,20.23944237,15.23813,train,SBa
588023669708947625,184.8448013,20.39172132,14.137356,train,SBa
588023669713862786,196.77079203,19.86177394,12.202787,valid,SBa
588023670243262470,178.49864935,20.57251819,22.143301,test,SBa
588023670250602584,196.44779207,20.37469937,13.094057,valid,SBa
588023670776660086,170.08493329,20.5079563,8.884009,test,SBa
588023670779281517,176.48158601,21.02551371,29.897667,train,SBa
588023720174944369,228.42649186,17.83361128,14.698099,valid,SBa
588023721246392383,223.44473353,20.11597019,23.573252,train,SBa
588023721246523488,223.66358532,20.03760514,15.470175,train,SBa
588295840713277559,182.50786942,49.26016277,13.859584,train,SBa
588295841246806079,170.80666533,48.8616768,9.516923,valid,SBa
588295841247723539,173.93215765,49.16661785,16.53829,train,SBa
588295841250934870,185.2615681,49.76574239,10.996218,train,SBa
588295841783152725,169.05270635,48.94717462,8.558246,valid,SBa
588295842317795453,161.42718328,47.98423836,10.795161,train,SBa
588295842859778125,178.82943748,50.79971913,12.270801,train,SBa
588295842862334060,188.23740115,50.95949488,11.560822,train,SBa
588297863635927101,122.68257366,26.26218555,10.5507,train,SBa
588297863636517164,124.00331324,27.07587111,25.703062,train,SBa
588297863642939419,137.74141056,35.8001918,11.26932,valid,SBa
588297863644971089,142.81597993,38.29259035,11.338614,train,SBa
588297863646150812,145.76839357,39.59758953,10.962017,test,SBa
588297863652376625,163.54197322,44.92610516,17.038246,train,SBa
588297863653294194,166.59977874,45.5112138,12.803865,valid,SBa
588297863654408248,170.04094885,45.96404981,8.521523,test,SBa
588297864188461148,161.06289884,44.72487926,8.414745,train,SBa
588297864712094005,127.09223708,30.4431969,12.915668,valid,SBa
588297864712421587,127.78485575,30.89560709,11.333629,train,SBa
588297864722907264,153.60137859,43.27967997,9.375665,train,SBa
588297864725004444,159.84178201,44.90949286,9.347058,valid,SBa
588297864726642799,164.86397114,46.1223713,36.978718,train,SBa
588297865261547571,158.78583944,45.08465154,23.786514,valid,SBa
588297865262792832,162.6327605,45.92213668,11.240199,train,SBa
588297865264496748,168.01560048,46.91309251,8.017361,train,SBa
588298662500827289,187.75668261,46.86998396,15.890653,train,SBa
588298662505939143,204.43060277,45.29526865,11.379687,test,SBa
588298663036649507,184.20426499,47.4388,23.282724,train,SBa
588298663043268764,205.97403538,45.33065576,10.098887,train,SBa
588298663047069852,217.39681298,42.64429041,13.215852,train,SBa
588298663047725135,219.23782099,41.82811346,23.681623,train,SBa
588298664112881824,192.66595135,47.93341537,14.062985,train,SBa
588298664112881826,192.6635818,47.93427204,17.436703,train,SBa
588298664120483946,216.89236805,43.66901153,11.115563,train,SBa
588298664120680608,217.39012932,43.3838585,11.193714,train,SBa
588298664657223877,216.67181481,44.07222511,9.071917,test,SBa
588848898833383482,167.33388669,-0.85362168,16.470512,train,SBa
588848898843148398,189.59888968,-0.96675121,10.440801,valid,SBa
588848899366387842,158.46399934,-0.56136365,20.907276,train,SBa
588848899366649959,159.12680808,-0.50560646,10.609239,train,SBa
588848899378380978,185.90620784,-0.47258486,11.90689,train,SBa
588848899381395664,192.82137385,-0.50888161,12.123538,test,SBa
588848899383885985,198.53590534,-0.44112093,15.849417,train,SBa
588848899384082618,198.94710979,-0.46231549,21.282673,test,SBa
588848899395485880,225.03345783,-0.58639188,17.122374,train,SBa
588848899399352636,233.83405394,-0.60476335,9.060153,train,SBa
588848899908698282,170.9788179,-0.16489849,7.481869,train,SBa
588848899924820106,207.75927877,-0.15420728,24.913998,train,SBa
588848900440195227,158.63299101,0.33240275,7.576407,valid,SBa
588848900451270730,183.9687494,0.40069608,23.522581,train,SBa
588848900458741904,201.05264073,0.38731094,7.568634,train,SBa
588848900460183690,204.27700243,0.36797072,13.387853,train,SBa
588848900461297711,206.80599662,0.28228462,9.847442,valid,SBa
588848900466213031,218.0350205,0.41114336,7.361359,valid,SBa
588848900972675253,148.55893619,0.63830994,15.018997,valid,SBa
588848900973330470,150.10152271,0.70459265,13.921199,test,SBa
588848900975034552,154.08241799,0.6519069,11.261797,valid,SBa
588848900977852579,160.47255525,0.79320814,23.468765,train,SBa
588848900978835600,162.63075456,0.760598,10.320669,test,SBa
588848900980670532,166.88168082,0.78310362,28.202168,train,SBa
588848900988993727,185.90602932,0.67512062,10.436942,train,SBa
588848900990763033,189.90412739,0.75180102,15.342892,train,SBa
588848900995875064,201.6602702,0.70310749,11.9356,test,SBa
588848900997251231,204.72256674,0.75534242,13.508524,test,SBa
588848900998889686,208.53306932,0.68168432,9.884485,train,SBa
588848901001445547,214.28322999,0.67847229,5.539326,valid,SBa
588848901003215054,218.33397637,0.66464465,10.02311,valid,SBa
588848901007933476,229.10432186,0.70805186,14.523401,test,SBa
588848901522784443,178.90394842,1.23717468,41.731724,test,SBa
