objid,ra,dec,petroR90_g,group,hubble
587728932416585939,133.73608993,48.20308604,10.815162,test,E3
587728932420911257,146.22400875,54.32850377,6.242572,train,E3
587728932421632199,148.62380659,55.19528183,4.564993,test,E3
587728947973456030,149.2507635,-0.67269887,3.211224,train,E3
587728947974373557,151.23379179,-0.70953274,9.11868,train,E3
587728947976863891,156.99576198,-0.78196209,5.446004,train,E3
587728947977912459,159.29503933,-0.69017921,5.277485,train,E3
587728948512424128,153.98015692,-0.34360753,6.004818,train,E3
587728949050474663,156.68770813,0.16369517,5.46691,valid,E3
587728949584199859,149.53811574,0.60084661,4.354115,test,E3
587728949585313956,151.95262336,0.51215363,10.466643,valid,E3
587728949586624663,155.04728879,0.43330161,3.630754,valid,E3
587728949587673262,157.45376623,0.48452492,4.437234,test,E3
587728950124478605,157.32607357,0.97398971,7.024288,train,E3
587728950125658297,159.97606642,0.96227455,10.320155,train,E3
587728950125854781,160.36470389,0.94465273,4.845407,valid,E3
587729153595080799,167.29210648,62.94249949,5.971934,train,E3
587729154133721208,176.12023245,64.24046171,6.959759,train,E3
587729154133983403,177.50159937,64.24316669,7.064413,train,E3
587729154671837315,182.58546957,64.8665964,5.198137,test,E3
587729155742957720,168.30058756,64.8056182,6.160016,test,E3
587729155746168981,185.55299485,65.71592609,11.857459,train,E3
587729155746168994,185.58520983,65.74725181,4.683549,train,E3
587729157889917054,188.44899682,4.02937545,4.300522,train,E3
587729157890572385,189.95736327,3.93545103,11.297937,test,E3
587729157899157710,209.5680283,3.58475317,7.102691,train,E3
587729157900992610,213.71629191,3.47936333,9.235681,train,E3
587729157907742965,229.11353055,2.70375408,4.840163,valid,E3
587729157908136098,229.98891891,2.6852008,6.188911,test,E3
587729158427050130,189.01503139,4.52197845,5.12461,valid,E3
587729158434455811,205.99912936,4.14985543,8.167849,valid,E3
587729158439895332,218.45027075,3.67158925,5.981959,valid,E3
587729158440812669,220.44544776,3.45541982,8.159557,train,E3
587729158443565073,226.70710147,3.12690703,7.941998,valid,E3
587729158444155016,228.14027496,3.07365835,6.485546,train,E3
587729158447890607,236.59475817,2.56190589,4.274711,test,E3
587729158963789960,188.69846242,4.84109152,8.663253,test,E3
587729158963855497,188.79231055,4.9381425,4.753033,train,E3
587729158966083692,193.98835081,4.89353807,5.491758,test,E3
587729158966935657,195.83670536,4.7836503,9.022005,train,E3
587729158967394409,196.93878316,4.77731732,5.842455,test,E3
587729158971719862,206.92946675,4.51347167,8.336515,valid,E3
587729158972506307,208.71978276,4.38988344,6.460357,train,E3
587729158974865589,214.12227058,4.35137773,5.435355,valid,E3
587729158976897167,218.64329555,4.01461829,3.857088,train,E3
587729158979584041,224.84846994,3.80160486,11.050799,valid,E3
587729158982860914,232.28337822,3.37131487,5.009262,valid,E3
587729159503544523,195.31086813,5.21423181,3.350209,train,E3
587729159505051855,198.83811871,5.09180798,5.199266,train,E3
587729159508459659,206.62203999,4.93165554,4.945162,valid,E3
587729159508721809,207.13745822,4.93459155,7.729421,test,E3
587729159511998628,214.72695813,4.67035046,5.913519,test,E3
587729159513571502,218.23732948,4.6013184,8.269048,train,E3
587729159517634822,227.61186992,4.08043978,5.78648,train,E3
587729159517831335,227.99813472,3.97655389,4.978655,train,E3
587729159521829082,237.09846927,3.4450179,4.764941,train,E3
587729160043102343,201.45109643,5.46009344,5.636923,valid,E3
587729160045265035,206.38216703,5.30955878,8.966025,train,E3
587729160048017564,212.73499969,5.22520013,7.154911,valid,E3
587729160048083237,212.97333812,5.08210835,8.263391,train,E3
587729160048476350,213.86806171,5.02329106,6.388784,valid,E3
587729160048935014,214.80222502,5.17011742,5.249211,test,E3
587729160052605229,223.3247474,4.59981281,6.735857,train,E3
587729160053653721,225.68769816,4.60518048,5.094839,valid,E3
587729160055291922,229.34566329,4.21360703,12.914495,valid,E3
587729160058896655,237.6401093,3.80183727,7.377623,train,E3
587729160574337107,188.48821622,6.20068388,10.127017,train,E3
587729160574795869,189.58395597,6.18237264,4.069664,valid,E3
587729160576041088,192.49385461,6.1620925,5.358084,train,E3
587729160581939356,206.06954961,5.73786385,8.768315,test,E3
587729227147182244,223.77920814,61.08707509,4.773422,train,E3
587729227153473684,242.45570575,51.08281549,6.030551,test,E3
587729227686346945,232.51471487,58.16780785,6.047625,train,E3
587729228221907126,228.80324361,60.41438472,4.032473,train,E3
587729228223021263,232.32193206,58.6891634,3.778256,train,E3
587729228223545501,234.07129785,57.92407835,12.880836,train,E3
587729228225839258,240.46343616,54.12881755,6.7185,train,E3
587729228760285357,234.15416761,58.30392803,5.266756,train,E3
587729228762513541,240.53734331,54.64806122,6.296013,valid,E3
587729228763824152,243.65944895,52.42294229,8.860234,test,E3
587729229299449997,241.28235017,54.88783644,6.174867,train,E3
587729229300957368,244.74099281,52.10318291,6.015713,test,E3
587729229301088433,245.12433462,51.87903999,4.732596,train,E3
587729231441166474,247.20765813,46.95720102,6.126649,valid,E3
587729231976792336,245.43460667,49.59202592,5.133646,test,E3
587729231986426269,260.22708383,30.7363912,6.717146,valid,E3
587729232515170600,248.77474943,46.96053601,7.665519,test,E3
587729233060364458,261.49944864,30.75585415,8.759008,train,E3
587729385534324838,152.09068417,54.27761822,5.246067,valid,E3
587729385544417410,193.76743934,58.53200158,6.479182,test,E3
587729386067460181,140.021788,49.81148751,6.41035,valid,E3
587729386067591375,140.32759052,50.1057139,5.880193,valid,E3
587729386069295283,145.57995582,52.32267683,6.742137,train,E3
587729386070671494,149.88992895,53.97922952,4.396996,valid,E3
587729386071457861,152.65492097,54.86536585,6.047908,valid,E3
587729386071720170,153.63294225,55.13961481,6.432755,train,E3
587729386073948252,161.98233422,57.18835882,4.264113,valid,E3
587729386074275998,163.16603945,57.3998624,4.59885,train,E3
587729386076700822,173.51520549,58.8350306,9.54846,train,E3
587729386599612604,128.16778235,42.91902973,5.906734,train,E3
587729386600595700,130.26621318,44.54754495,5.592332,train,E3
587729386613112921,171.28544532,58.91588227,5.474454,train,E3
587729386615210152,180.60576442,59.55648324,6.327796,train,E3
587729387134582904,123.86082462,39.99321764,15.210881,train,E3
587729387135238419,124.93962094,41.14874053,7.169106,test,E3
587729387140808948,138.24803583,50.00283651,9.267058,valid,E3
587729387141202098,139.3245722,50.48256475,4.400442,test,E3
587729387141398654,139.68746444,50.78674536,11.366293,train,E3
587729387143430341,145.96945273,53.45145618,4.65134,train,E3
587729387148673155,165.51732308,58.51772574,9.612238,train,E3
587729387156603028,201.02673834,59.06654648,6.008657,train,E3
587729387686658120,169.95680255,59.64203925,4.684154,test,E3
587729387686723718,170.47757769,59.67997306,4.396209,train,E3
587729387686920333,171.35951391,59.79748634,5.820673,train,E3
587729387694129458,204.02886366,59.17621321,5.114442,train,E3
587729388219007162,151.50246948,56.44226668,7.211204,train,E3
587729388227068049,186.23843917,61.01331107,9.684241,test,E3
587729407540920539,248.00943318,43.1001316,4.790345,train,E3
587729407542362422,250.59430197,40.30351121,5.482807,valid,E3
587729408072220818,235.96341434,53.05427105,5.315089,train,E3
587729408072614085,236.97033068,52.30292504,6.501544,valid,E3
587729408080150761,252.43034477,38.8727139,13.288358,test,E3
587729408608698564,235.44875904,53.86374293,5.381001,test,E3
587729408613154987,245.93208166,46.32173888,4.887979,train,E3
587729408618922369,255.74959092,35.31221109,4.267593,valid,E3
587729408621281619,259.12752901,30.71931043,5.37172,train,E3
587729409149829383,246.08382109,46.84516912,6.18433,test,E3
587729409154089134,253.74209694,39.02445902,4.16158,train,E3
587729409154220125,253.98868638,38.67094178,7.833205,test,E3
587729409156448826,257.18333592,34.23193169,6.171954,train,E3
587729409156710844,257.56682562,33.75184688,5.511938,test,E3
587729409688142033,249.40584539,44.45088803,13.347509,valid,E3
587729651811221762,246.94314842,40.65650669,4.609142,train,E3
587729652347568362,246.40848887,41.89333624,14.53259,train,E3
587729652347961569,247.01151212,41.1418094,6.419133,train,E3
587729652348223694,247.52263989,40.76620078,8.051014,train,E3
587729652348289223,247.60816799,40.61422954,10.039309,valid,E3
587729652349927746,250.48415229,37.50628003,5.482603,test,E3
587729652352614809,254.76016937,32.51402885,3.675871,train,E3
587729652354122279,257.13521367,29.62471492,5.816875,train,E3
587729653420720324,245.96955281,43.47322381,6.052966,test,E3
587729653425111427,253.84688578,35.36279162,6.376976,test,E3
587729653427798553,257.69246966,30.16091192,8.584123,train,E3
587729653958377668,247.99448947,42.27291817,7.564277,test,E3
587729653963030939,255.74916031,33.52645386,5.659734,train,E3
587729746838946214,232.58162427,0.95375132,4.724527,train,E3
587729747375096053,230.88754603,1.40308795,5.271597,train,E3
587729747375686022,232.31242399,1.43438122,8.087051,valid,E3
587729747376144714,233.23544992,1.37080761,4.448993,train,E3
587729748448509992,230.13890468,2.24957485,5.814549,train,E3
587729751130964287,244.51495764,43.15390642,9.122747,train,E3
587729751132405997,247.20917807,40.66926271,6.528838,train,E3
587729751132799279,247.94852456,39.81422293,7.728098,train,E3
587729751667900553,245.16960467,43.32800801,4.967871,train,E3
587729751674323201,256.03633643,31.48398002,13.411839,valid,E3
587729751676813460,259.4733699,26.73075175,7.103304,train,E3
587729752748982862,258.1933552,30.13660291,4.045976,train,E3
587729772072206537,207.84090745,-3.41845491,4.791655,train,E3
587729772074238143,212.44285185,-3.29993003,7.433605,test,E3
587729772606914806,202.93128555,-3.19234763,5.977601,train,E3
587729772610519237,211.0820325,-2.99116455,8.585646,valid,E3
587729773145424053,206.59866816,-2.63544024,7.548431,train,E3
587729773411369157,200.97436368,-2.68435883,6.570864,train,E3
587729773680394394,202.19138668,-2.25341018,12.441529,train,E3
587729773680918706,203.45326009,-2.32144498,4.860298,train,E3
587729773685178399,213.16385097,-2.04198305,5.691144,valid,E3
587729774219100346,206.43216948,-1.77361527,6.089318,train,E3
587729774753808509,201.42495645,-1.38317566,7.574728,train,E3
587729774756036801,206.57726965,-1.35894677,5.531812,train,E3
587729774757347491,209.57394692,-1.30580807,7.483162,train,E3
587729776368550015,209.9384608,-3.13989206,4.894229,train,E3
587729776369991852,213.24954485,-3.13104791,8.398658,test,E3
587729776374907114,224.5098134,-2.87766333,6.870144,train,E3
587729776375431422,225.69291304,-2.82900141,4.248326,test,E3
587729776901619845,201.20347472,-2.99413251,5.440543,test,E3
587729776902340631,202.88209753,-2.85880188,7.472328,test,E3
587729776902340691,202.96611558,-2.87208872,15.624417,train,E3
587729776908370001,216.73419146,-2.55669983,7.337018,valid,E3
587729776908566530,217.08637801,-2.54883851,5.564214,valid,E3
587729777438883998,202.13575552,-2.55595363,5.632504,train,E3
587729777439342738,203.14587286,-2.4010372,7.96591,train,E3
587729777984798875,222.76306623,-1.73431579,7.132507,valid,E3
587729778513281122,203.57879535,-1.64216813,6.09459,train,E3
587729778514133193,205.65971299,-1.55481048,5.354129,test,E3
587729778515771550,209.29384521,-1.63053455,6.668135,train,E3
587729778516623518,211.23810626,-1.45997046,8.221448,valid,E3
587729778517016753,212.21311554,-1.52253105,7.576379,test,E3
587729778523373847,226.72584227,-1.12649182,10.084407,train,E3
587729778526060729,232.78688891,-0.99126853,4.587646,train,E3
587729779050676387,204.83976545,-1.24000964,7.443071,train,E3
587729779051659382,207.06042086,-1.26726695,5.31151,train,E3
587729779053232327,210.67191262,-1.14427001,4.583328,train,E3
587729781198946789,255.07917313,35.26320083,3.631064,train,E3
587729781200650862,257.41843045,31.84313951,7.5153,test,E3
587729781202485675,259.74493749,28.2866985,5.959939,train,E3
587729781202813606,260.19323085,27.59178253,6.951722,test,E3
587729781735948806,255.54016812,35.16988704,4.986962,train,E3
587729781739881051,260.83551072,27.4023615,6.156337,test,E3
587729782810214643,257.30675395,34.57604952,7.397876,valid,E3
587729970176196998,217.04269762,-2.95012527,6.394183,test,E3
587729970176655606,218.12020351,-2.83630525,3.916123,train,E3
587729970183537056,233.80595462,-2.33436759,5.950476,train,E3
587729970713067730,217.0111798,-2.48973936,6.516279,train,E3
587729970713067797,217.05218931,-2.51998945,7.956263,train,E3
587729970720604419,234.14546263,-1.99026266,5.372407,train,E3
587729971250921717,219.19913261,-1.9312935,5.769106,train,E3
587729971252101273,221.84992252,-1.79577733,4.561158,valid,E3
587729971786285316,215.80851877,-1.67247444,9.418731,train,E3
587729971793887588,233.15439982,-1.14146609,8.520716,test,E3
587729972322697252,214.69439377,-1.13733112,7.397916,train,E3
587729972324597833,219.04768893,-1.23237493,6.527598,train,E3
587729972325843189,221.83664879,-1.0016905,3.794229,train,E3
587729972326891863,224.30577101,-1.00552605,10.686185,train,E3
587729972590870693,214.04671257,-1.26845354,3.534261,valid,E3
587730021714690316,212.34198451,5.85003283,7.361633,train,E3
587730021718098147,220.15018883,5.36357041,6.309486,valid,E3
587730021718163638,220.18948935,5.38042664,12.955211,test,E3
587730021719933158,224.3646512,5.10114184,6.923808,train,E3
587730021720785221,226.29342717,4.99883059,10.154286,train,E3
587730021722554579,230.27341125,4.52864339,7.082593,train,E3
587730021723144299,231.630856,4.40492718,4.336601,valid,E3
587730021727011166,240.47707128,3.57842135,5.921007,test,E3
587730022257983686,227.00521235,5.31840905,5.932015,train,E3
587730022261588115,235.26410804,4.58031435,8.406313,train,E3
587730022789284062,214.32343599,6.56052788,5.225807,valid,E3
587730022790463762,217.03507582,6.42917041,4.924956,train,E3
587730022791118878,218.45515924,6.39001533,8.84553,train,E3
587730022794657984,226.59519054,5.65761826,9.141496,train,E3
587730022795247846,227.95457583,5.59281974,5.053365,test,E3
587730022795313180,228.06397826,5.51586896,5.698811,valid,E3
587730022797410516,232.88476924,5.19870786,9.088912,test,E3
587730022799376703,237.34569243,4.64177027,6.060454,train,E3
587730023325499480,212.82300853,7.08913496,4.937891,train,E3
587730023333036236,230.1717409,5.87574104,7.424823,train,E3
587730023333429278,230.94521019,5.77519732,17.666859,test,E3
587730023333429551,231.03670019,5.82759298,6.435742,test,E3
587730023865188557,219.35955239,7.10517464,7.96591,valid,E3
587730845818552658,324.16656842,-1.19279476,4.557206,train,E3
587730846350705143,313.41572475,-0.63001348,16.193018,test,E3
587730846891770192,322.99252361,-0.27419116,5.044343,valid,E3
587730847424840297,314.306082,0.06873314,5.974602,train,E3
587730847425692114,316.27120246,0.06830138,4.185172,valid,E3
587730847961580117,314.00804203,0.61041069,3.987287,valid,E3
587731172231873238,312.83302321,-0.84733044,3.225952,test,E3
587731172769399664,314.35918876,-0.55931586,5.027604,train,E3
587731173844451913,317.32351091,0.27197441,7.536918,train,E3
587731174379225141,312.46913608,0.66832558,6.523326,train,E3
587731174379291694,312.74160072,0.73295207,8.59991,test,E3
587731185115070716,325.45376688,-1.03826912,7.978421,train,E3
587731185115726181,326.99390222,-0.87305891,6.76531,train,E3
587731185127260326,353.42392907,-0.9889979,4.994366,train,E3
587731185133551692,7.68992801,-0.97794286,5.498097,valid,E3
587731185136369819,14.21499086,-1.00721172,5.682728,test,E3
587731185653973136,330.15597165,-0.54593491,11.588928,train,E3
587731185656529112,336.01009167,-0.52219523,4.243802,train,E3
587731185660657854,345.40296087,-0.55369488,4.201333,train,E3
587731185672650912,12.87666314,-0.62424837,6.005991,train,E3
587731186190844215,330.1456676,-0.18919847,5.768019,train,E3
587731186193793274,336.8743953,-0.0705789,8.814421,train,E3
587731186203492561,359.04696516,-0.02926267,5.557066,train,E3
587731186208538743,10.53849535,-0.08789867,7.522309,train,E3
