objid,ra,dec,petroR90_g,group,hubble
587726032803528879,221.36863713,2.05600591,5.20013,train,E1
587726032805036289,224.87107019,2.02129676,5.102829,train,E1
587726032806281389,227.65070211,2.01652343,7.376028,train,E1
587726033300881609,131.02693494,1.89640977,8.702913,valid,E1
587726033302782178,135.3791797,2.07050116,8.097025,test,E1
587726033306976447,144.9405936,2.5297115,6.268149,valid,E1
587726033311367300,154.96495543,2.78190481,5.834178,valid,E1
587726033313398933,159.62440475,2.88019742,6.311421,test,E1
587726033315168306,163.69951266,2.94792094,5.148919,test,E1
587726033315299455,163.98174917,2.9229147,4.597184,train,E1
587726033316544805,166.88166198,2.89207529,10.532474,train,E1
587726033316610207,167.00431017,2.94502042,7.242337,train,E1
587726033318052017,170.34031262,2.96128177,4.457446,valid,E1
587726033318052027,170.34845349,2.86381446,4.989601,train,E1
587726033318183046,170.65054975,2.95997908,8.487494,valid,E1
587726033318510739,171.39649364,2.90761787,5.565325,train,E1
587726033319755922,174.22865482,2.95894929,7.712694,train,E1
587726033321853060,178.93356399,3.01686576,6.496905,valid,E1
587726033325850747,188.07868837,3.002713,3.510002,train,E1
587726033327358122,191.59604859,3.00518951,3.586477,train,E1
587726033328472076,194.08880942,2.94554729,7.89123,test,E1
587726033334960164,208.92343745,2.86475674,6.168581,train,E1
587726033336795234,213.11518146,2.79416605,7.305999,valid,E1
587726033338106078,216.15109441,2.74514503,13.788982,test,E1
587726033338499199,217.04795679,2.74700537,10.07324,train,E1
587726033849090192,156.9554516,3.15591383,8.738785,train,E1
587726033849221298,157.32592375,3.08808218,9.412731,valid,E1
587726033849548925,157.96419921,3.2233438,4.821253,test,E1
587726033851449512,162.39611447,3.25122219,8.055143,train,E1
587726033851580512,162.59551102,3.34908595,10.061075,valid,E1
587726033853808746,167.70935949,3.28833117,7.035872,train,E1
587726033854660706,169.63138784,3.3135658,7.66627,test,E1
587726033855905858,172.47403226,3.32880513,5.317305,train,E1
587726033856102581,173.05658074,3.47028375,7.878515,test,E1
587726033858592881,178.69826636,3.52084409,7.284091,train,E1
587726033859379301,180.48059807,3.36941205,4.442176,train,E1
587726033859772525,181.35221843,3.53970077,7.792465,train,E1
587726033859903647,181.75367464,3.49277204,7.948962,valid,E1
587726033861017763,184.31051509,3.50407904,13.726632,train,E1
587726033861148831,184.60230305,3.45357803,6.509761,train,E1
587726033862918265,188.64915374,3.4100225,5.894663,train,E1
587726033863639176,190.23685074,3.35068773,8.778376,train,E1
587726033867440268,198.98383875,3.27485267,9.179012,train,E1
587726033868030078,200.24219893,3.27688304,6.824148,test,E1
587726033872355363,210.17887243,3.25424352,8.342274,train,E1
587726033877139699,221.17614737,3.01592077,4.526137,valid,E1
587726100409876683,214.03207465,3.69622376,4.515411,train,E1
587726100411318427,217.25580888,3.39179496,7.706675,train,E1
587726100412563669,220.13312084,3.35655389,7.787321,train,E1
587726100416102648,228.21811011,2.81544777,10.099698,train,E1
587726100416364747,228.81625538,2.94395437,5.356388,train,E1
587726100417478993,231.40314167,2.65939181,4.726487,test,E1
587726100945764555,211.81168902,4.0673493,4.711006,valid,E1
587726100952973362,228.19520418,3.33132875,8.916205,valid,E1
587726100954546433,231.8587676,3.04320633,14.238344,train,E1
587726100954546452,231.85843106,3.0218819,6.840458,test,E1
587726101482832056,212.29940682,4.50434886,6.108381,valid,E1
587726101485125759,217.41995703,4.23661472,5.77512,train,E1
587726101486239921,219.97724033,4.10468156,4.546082,train,E1
587726101487223058,222.27686769,3.99320529,8.776103,train,E1
587726101490630805,229.9987744,3.68649495,9.220301,train,E1
587726102019899536,212.64219598,4.864351,7.202152,valid,E1
587726102020423820,213.88500044,4.9507762,6.705391,train,E1
587726102020685927,214.43639339,4.93045765,7.449008,train,E1
587726102022783174,219.36384088,4.60947722,5.277441,train,E1
587726102026191124,227.11950523,4.30087911,8.901563,test,E1
587726102026912047,228.80805003,4.21878855,7.977794,test,E1
587726102027436205,229.89076288,4.11474625,6.740026,train,E1
587726102027436245,229.92351475,4.09362465,7.61147,train,E1
587726102028091598,231.44246593,4.0262973,11.076404,train,E1
587726102028157126,231.55428655,3.8848637,5.150045,test,E1
587726102028615886,232.58449834,3.98519144,7.594397,train,E1
587726102028681454,232.86220673,3.89803939,8.723507,train,E1
587726102561489128,223.49785619,4.79516662,5.006311,train,E1
587727865646481615,122.68803374,40.44242155,7.235507,valid,E1
587727866179617220,116.01811278,33.87890608,4.985189,train,E1
587727866181517606,118.99933116,37.46259083,9.892749,train,E1
587727866181517633,118.9852913,37.49587607,5.728149,train,E1
587727866182631658,120.90537562,39.49360036,10.791128,train,E1
587727866718912858,119.43977779,38.67889726,5.082991,test,E1
587727867254604154,117.17382097,36.71483673,9.276402,train,E1
587727867255652650,118.91103129,38.62988349,7.105986,test,E1
587727944563753335,133.88681225,2.30048349,10.117261,train,E1
587727944564474119,135.50259924,2.39327281,10.633602,train,E1
587727944565063878,136.81124288,2.44269688,9.403026,train,E1
587728307490652239,166.00107096,1.32688993,10.943441,train,E1
587728307490652309,166.09963542,1.45900705,8.792645,test,E1
587728307491176516,167.21732346,1.49913035,6.242558,test,E1
587728307492880484,171.09360417,1.47582483,8.23982,train,E1
587728307492946101,171.38636808,1.53826243,4.191722,train,E1
587728307493666979,172.98123305,1.56132763,8.109449,train,E1
587728307493929071,173.54816351,1.4428608,6.187574,train,E1
587728307494519015,174.9739402,1.46116884,9.002473,train,E1
587728308024049840,158.16460659,1.76873317,10.139439,train,E1
587728308024705079,159.6129035,1.79742141,8.086138,valid,E1
587728308024705264,159.68790039,1.75020414,6.058268,test,E1
587728308025884815,162.35467483,1.69414842,5.301419,train,E1
587728308028899477,169.1562756,1.98450291,6.813537,train,E1
587728308559216774,154.27262756,1.9676077,8.683899,test,E1
587728308564459652,166.18468237,2.18881926,13.743287,test,E1
587728308564459686,166.21167613,2.3222736,9.985979,train,E1
587728308564459725,166.24350314,2.31894752,7.384561,valid,E1
587728308565639270,168.92292369,2.36844271,10.257479,train,E1
587728308566097934,169.90322849,2.25183448,4.630285,train,E1
587728308566753293,171.39081946,2.31807998,7.424005,train,E1
587728309096415339,155.01454529,2.41930067,6.978656,train,E1
587728309097463922,157.31325005,2.50527558,6.676591,train,E1
587728309098578061,159.9201619,2.64918692,6.708963,train,E1
587728309103165709,170.40671773,2.69407231,14.07817,train,E1
587728309103231091,170.50197039,2.83795893,6.297996,valid,E1
587728309633220757,154.81342608,2.8873286,7.206709,train,E1
587728309643051176,177.25345258,3.14720684,10.72214,train,E1
587728309643444319,178.18826538,3.23654807,4.749493,train,E1
587728310174154847,164.0588256,3.44705177,6.140647,train,E1
587728310174744586,165.38085332,3.45864568,7.173952,valid,E1
587728310175662293,167.56430882,3.53788861,6.53469,train,E1
587728310179528860,176.43983863,3.62032634,5.238993,train,E1
587728310179856510,177.1720232,3.6834256,6.961681,train,E1
587728668268429563,122.64882353,40.34107132,9.184459,train,E1
587728668269084876,123.95999843,41.53243598,5.385918,valid,E1
587728668801761706,116.40514308,33.94776129,5.77217,train,E1
587728668802220273,117.16461914,34.85595644,4.70601,valid,E1
587728668802679236,117.79650544,35.78895255,6.006525,train,E1
587728668807266430,126.13704986,43.95578057,4.536003,train,E1
587728668808773805,129.45014555,46.4987474,8.936723,valid,E1
587728669338698195,116.01887477,34.41103463,8.699612,valid,E1
587728669339287878,116.88317536,35.49285532,4.670697,valid,E1
587728669340926170,119.55834054,38.49388001,10.066,valid,E1
587728669345317041,128.24483168,46.26122982,3.530391,train,E1
587728669876093219,116.30847822,35.60968147,5.471864,train,E1
587728669877797219,119.28346632,38.78696012,5.202576,train,E1
587728669878190340,119.95910606,39.41535107,3.757249,train,E1
587728669878452429,120.34884267,39.88958973,8.899301,valid,E1
587728669878911171,121.12157,40.76153321,4.905652,train,E1
587728669880680614,124.47316125,43.98418169,4.141014,train,E1
587728669882712286,128.85153838,47.53076193,6.977672,test,E1
587728670415323407,119.96309618,40.27789278,8.239391,train,E1
587728670415913244,120.99726094,41.28720171,5.786325,train,E1
587728670417617169,124.23902059,44.46371777,7.874536,valid,E1
587728670419517629,128.3919419,47.59349686,10.393635,valid,E1
587728676855939238,176.88474961,63.66147276,6.102729,train,E1
587728676856791213,181.47989402,63.87548865,4.075651,train,E1
587728676859674711,196.23364944,63.42291708,9.550946,train,E1
587728677659017443,165.8296611,63.01265611,5.746663,valid,E1
587728677930401987,180.51956489,64.54814293,3.186752,train,E1
587728677931581571,186.91308019,64.57313397,7.936377,test,E1
587728678467010716,179.03253856,64.92085451,9.982965,test,E1
587728678469566596,193.09750848,64.7798446,5.804282,test,E1
587728678471663798,203.92461962,63.84468571,4.823923,test,E1
587728679007486049,198.57774511,64.85780451,4.395058,train,E1
587728679540424788,177.12381881,65.77992848,4.158915,train,E1
587728679540883594,179.67001408,65.90272223,4.352803,valid,E1
587728679542587518,189.25325814,65.94567406,9.532163,test,E1
587728679543701609,195.27938587,65.68742926,7.790552,train,E1
587728679544160385,197.91803344,65.48873359,9.827174,valid,E1
587728679544881285,201.60439104,64.98289873,9.055411,train,E1
587728879256535268,131.25720196,2.29666917,7.372018,train,E1
587728879262236769,144.31787749,3.09012035,18.936165,train,E1
587728879267938480,157.27546628,3.65262013,10.158412,train,E1
587728879268331612,158.23889815,3.70276032,5.122478,train,E1
587728879268790444,159.34725765,3.72064577,9.774573,train,E1
587728879270232159,162.58469089,3.90771276,4.958354,train,E1
587728879271215246,164.77296605,3.89200917,7.501862,train,E1
587728879272198257,167.15211072,4.03660364,9.621989,test,E1
587728879801139395,148.88261422,3.70439629,9.779184,test,E1
587728879803498631,154.36839461,3.89691864,7.295902,train,E1
587728879806382334,160.98139249,4.26639276,9.695532,train,E1
587728879807168639,162.73344173,4.39844876,6.360827,train,E1
587728880335782075,143.82733168,3.77181208,8.353575,valid,E1
587728880338796690,150.6503995,4.23480539,6.678071,valid,E1
587728880342990962,160.2952131,4.60604944,6.104095,test,E1
587728880871342317,140.80379446,4.02546369,6.169065,test,E1
587728880872521991,143.54120041,4.30940461,8.603999,valid,E1
587728880873767088,146.3122633,4.47404872,5.210895,test,E1
587728880875208854,149.6895735,4.58925135,10.398039,valid,E1
587728880879599737,159.63585372,4.97218211,6.270131,train,E1
587728881414832286,155.96187418,5.37616256,3.603894,train,E1
587728881416536113,159.8173936,5.48714055,6.781287,train,E1
587728881418764370,164.97832614,5.7024743,10.416582,train,E1
587728905565503654,122.56422267,38.23300081,6.87334,valid,E1
587728917373649106,213.88222555,60.72065072,6.041533,test,E1
587728917374959729,219.06271273,59.34355434,9.434307,train,E1
587728917911568505,218.47709657,60.01435163,6.602149,train,E1
587728918446342246,209.74314452,62.50463918,6.737951,train,E1
587728918449160296,221.54274866,59.40216922,9.344436,test,E1
587728918984065158,214.05695107,62.02466948,5.031872,test,E1
587728918988259517,229.82270978,56.83643966,6.052237,valid,E1
587728919521853540,218.41276897,61.36761812,9.453281,test,E1
587728919525130334,230.36214309,57.06818776,4.500515,train,E1
587728920059641895,222.40561474,60.62877577,4.884136,train,E1
587728920061870235,230.53155716,57.65239977,11.667991,test,E1
587728930263466199,123.07884179,37.86500739,10.55919,train,E1
587728930801975551,125.8773646,40.85528067,9.760571,train,E1
587728930805710981,134.26889508,47.00582551,5.158154,train,E1
587728930807152724,137.98492626,49.08209868,5.475561,train,E1
587728930808266925,141.19804142,50.59323977,9.304284,train,E1
587728930808463433,141.58117384,50.96184803,4.570332,train,E1
587728931332424136,114.40390545,29.60152799,6.858713,valid,E1
587728931334979805,118.34839871,34.23637691,6.848151,test,E1
587728931335111037,118.54322594,34.57235867,9.410462,test,E1
587728931336487147,121.00545393,36.9304658,8.657586,train,E1
587728931337273611,122.5209522,38.36432989,4.80858,train,E1
587728931342123201,132.81423092,46.51059053,5.120351,test,E1
587728931343433892,136.11175495,48.45662862,6.268071,train,E1
587728931343827093,136.98287826,49.10769933,7.461289,train,E1
587728931875258673,124.1238093,40.67583844,5.768418,train,E1
587728931876438215,126.58189986,42.53967322,4.369395,train,E1
587728931876962543,127.67728536,43.47710522,6.031675,train,E1
587728931879780527,134.3672845,47.98119868,10.090222,test,E1
587728931880435874,135.80162455,49.05934051,6.871465,train,E1
587728932409245791,118.39620552,35.78655175,11.149357,test,E1
587728932415406243,130.8525872,46.33205584,12.442546,test,E1
587728932416717036,133.99310987,48.48950005,8.308985,train,E1
587728932416717106,134.05224166,48.50600537,10.78781,train,E1
587728932417634494,136.44123697,49.89613943,6.310083,train,E1
587728932419338308,141.20330257,52.30189648,3.924498,train,E1
587728932421238870,147.11975507,54.71294544,4.56581,train,E1
587728932955291700,138.3013034,51.28149909,11.403778,train,E1
587728947975290991,153.31010418,-0.77815842,6.843996,train,E1
587728947977781395,159.00779054,-0.63014168,8.076324,train,E1
587728947977912436,159.43058462,-0.65468331,9.552049,valid,E1
587728947979157541,162.22860982,-0.70931751,5.771324,train,E1
587728948510326984,149.18632377,-0.31179578,6.586515,train,E1
587728949049098399,153.52454794,0.1056586,3.977164,train,E1
587728949050146970,155.91310005,0.1726907,7.429897,test,E1
587728949585641615,152.80904403,0.44643999,8.918665,valid,E1
587728949586034800,153.62742478,0.4338469,5.608293,train,E1
587728949586100382,153.82336336,0.60603756,7.730213,train,E1
587728949586624623,154.980685,0.54545007,4.115654,valid,E1
587728949588590664,159.54131196,0.62652886,6.04762,test,E1
587728949588787340,159.9481063,0.4851359,5.719378,train,E1
587728949589180603,160.81912593,0.5790045,7.565708,train,E1
587728950125527153,159.62213082,0.9269809,6.156688,valid,E1
587728950125985956,160.64952398,1.00830746,5.704202,valid,E1
587728950126444711,161.73873707,0.89285357,4.647067,test,E1
587728950126444734,161.80375204,1.02982001,5.395745,train,E1
587729153597308933,178.30725437,63.91660622,10.355058,train,E1
587729153598947455,187.13548558,63.9374296,5.798527,test,E1
587729153599340668,189.2083143,63.96653698,5.237121,valid,E1
587729154135032006,182.96937962,64.55313492,8.255935,train,E1
587729154669019283,167.80879104,63.76617831,5.977703,train,E1
587729154672623677,186.62314351,64.89930584,6.032543,valid,E1
587729155206545561,170.70437595,64.59878759,8.900773,valid,E1
587729155207659631,176.69499054,65.06280345,4.465751,train,E1
587729155208446132,181.01955384,65.24678659,7.622279,train,E1
587729155209560257,187.27337991,65.36792427,5.176211,train,E1
587729155742433413,165.7462752,64.4152105,8.134678,test,E1
587729157890113704,188.84345609,4.13868655,4.953114,train,E1
587729157890834609,190.51515557,4.13438429,6.511836,valid,E1
587729157901385816,214.58593735,3.42107404,7.859345,train,E1
587729157902762149,217.78974782,3.28895295,6.501901,train,E1
587729157904400519,221.50700053,3.06607765,5.130307,valid,E1
587729157907349759,228.27602272,2.76747569,3.831371,train,E1
587729158427836539,190.76602303,4.45169336,6.808965,train,E1
587729158431375482,198.83638459,4.42734291,5.700914,train,E1
587729158434586756,206.20617635,4.09652549,6.419872,train,E1
587729158435635463,208.69554118,4.07201107,5.844373,valid,E1
587729158439895153,218.4093941,3.69615527,11.324048,valid,E1
587729158440616025,220.06833503,3.52013087,6.703742,train,E1
587729158443892970,227.51292745,3.21520341,4.459939,train,E1
587729158443893009,227.54748435,3.22546093,6.645299,train,E1
587729158444286271,228.45268171,3.15560686,4.187355,train,E1
