objid,ra,dec,hubble,group
,115.82987,45.170161,S0,test_expert
,116.38971,45.772331,S0,test_expert
,118.10646,47.778067,S0,train
,121.30254,51.039439,S0,train
,113.25517,42.425114,S0,train
,117.73425,48.312858,S0,train
,119.32204,49.921381,S0,test_expert
,143.01567,10.377775,S0,train
,153.49379,12.377675,S0,train
,156.01608000000004,12.7412,S0,train
,151.09983,12.431914,S0,test_expert
,152.05742,12.485908,S0,valid
,153.06996,12.718058,S0,train
,155.84367,13.0935,S0,valid
,143.7315,11.680883,S0,test_expert
,146.82675,12.158475,S0,train
,156.28721000000004,13.601406,S0,train
,145.727,12.386503,S0,train
,149.76367,13.039147,S0,train
,155.39846,13.775508,S0,train
,155.51379,13.769492,S0,test_expert
,155.64933,13.937456,S0,valid
,157.35712,14.139786,S0,train
,122.33854,6.535736,S0,train
,132.49033,8.761611,S0,train
,197.94258,14.570410999999998,S0,valid
,200.18987,15.259097,S0,train
